t_onset,int_onset
116.84,-22.026
116.99,-13.72
117.09,-22.11
117.19,-25.528
117.38,-17.373
117.6,-20.654
117.74,-13.474
117.84,-22.083
117.93,-28.568
118.09,-17.688
118.42,-28.322
118.51,-14.95
118.6,-20.241
118.69,-30.188
118.88,-19.287
119.1,-20.103
119.47,-9.2867
119.85,-18.868
120.0,-20.749
120.11,-17.908
120.22,-13.0
120.35,-18.287
120.47,-12.374
120.6,-14.608
120.71,-14.845
120.84,-18.083
120.95,-14.615
121.09,-16.178
121.2,-14.348
121.33,-16.553
121.45,-15.172
121.57,-18.375
121.69,-15.082
121.82,-17.262
121.93,-14.708
122.06,-16.836
122.17,-15.556
122.3,-14.317
122.42,-16.38
122.55,-15.445
122.66,-14.084
122.78,-16.815
122.89,-13.527
123.01,-15.705
123.11,-14.966
123.24,-19.787
123.34,-13.713
123.46,-17.879
123.64,-8.5116
123.82,-15.398
124.01,-21.519
124.2,-9.3565
124.38,-24.349
124.55,-9.1633
124.77,-26.892
124.94,-7.1829
125.13,-26.88
125.31,-13.69
125.5,-24.499
125.67,-12.593
125.88,-26.081
126.06,-14.009
126.25,-22.171
126.42,-10.787
126.81,-5.7159
127.51,-8.3722
127.93,-29.278
128.28,-6.5608
128.88,-12.94
129.01,-8.8795
129.26,-9.6429
129.37,-15.433
129.56,-38.968
