novelty,novelty_t0,novelty_t1
0.7215614446373495,0.0,6.999977324263039
0.4984849024459897,1.4,8.39997732426304
0.3652799295723724,2.8,9.799977324263038
0.2649272269926859,4.2,11.199977324263038
0.19974457963653197,5.6,12.599977324263039
0.18544054410057317,7.0,13.999977324263039
0.18876267018413068,8.4,15.39997732426304
0.20214953145864845,9.8,16.79997732426304
0.19826082051832272,11.2,18.19997732426304
0.21180177535014275,12.6,19.599977324263037
0.23713599733649743,14.0,20.99997732426304
0.2642127029431633,15.4,22.399977324263038
0.3292342353207266,16.8,23.79997732426304
0.44590934452362607,18.2,25.19997732426304
0.6292917674978847,19.6,26.599977324263037
0.5571207822170694,21.0,27.99997732426304
0.44332710539066933,22.4,29.399977324263038
0.4879899030555116,23.8,30.79997732426304
0.9600145814145834,25.2,32.19997732426304
1.6306303931747395,26.6,33.59997732426304
0.9111817216845304,28.0,34.999977324263035
0.6043921247914561,29.4,36.39997732426304
0.5099642289724617,30.8,37.79997732426304
0.7356296052807163,32.2,39.19997732426304
0.89985584553949,33.6,40.59997732426304
0.6533267139485589,35.0,41.999977324263035
0.4433063514802674,36.4,43.39997732426304
0.27583135892689253,37.8,44.79997732426304
0.222549946486276,39.2,46.19997732426304
0.27045784888503305,40.6,47.59997732426304
0.3221845444234037,42.0,48.999977324263035
0.30568026357149447,43.4,50.39997732426304
0.2470138888210498,44.8,51.79997732426304
0.19596438455922166,46.2,53.19997732426304
0.17557411741473622,47.6,54.59997732426304
0.18264881159267643,49.0,55.999977324263035
0.1897237079867105,50.4,57.39997732426304
0.184308965112515,51.8,58.79997732426304
0.18700958720621702,53.2,60.19997732426304
0.1879545255211432,54.6,61.59997732426304
0.179039073081609,56.0,62.999977324263035
0.17495263684963455,57.4,64.39997732426303
0.18319139901003934,58.8,65.79997732426304
0.19994527038680432,60.2,67.19997732426305
0.2040011263459333,61.6,68.59997732426304
0.18819295078772286,63.0,69.99997732426304
0.16344047384627125,64.4,71.39997732426303
0.15848889928713325,65.8,72.79997732426304
0.1613299767530607,67.2,74.19997732426305
0.15998254773312226,68.6,75.59997732426304
0.20823666753858175,70.0,76.99997732426304
0.346879165595561,71.4,78.39997732426303
0.5579827201899475,72.8,79.79997732426304
0.7607451837994158,74.2,81.19997732426305
0.589315046596518,75.6,82.59997732426304
0.40941196783912026,77.0,83.99997732426304
0.3437002100185556,78.4,85.39997732426303
0.3817918889952533,79.8,86.79997732426304
0.4979195057416613,81.2,88.19997732426305
0.3800640153271205,82.6,89.59997732426304
0.5309745451309524,84.0,90.99997732426304
1.1123199050260835,85.4,92.39997732426303
1.0817899165767944,86.8,93.79997732426304
0.6600405259866602,88.2,95.19997732426305
0.3889735262707657,89.6,96.59997732426304
0.28608744653100515,91.0,97.99997732426304
0.23057628858014992,92.4,99.39997732426303
0.16506364873791937,93.8,100.79997732426304
0.1324080679255222,95.2,102.19997732426305
0.1167765790162318,96.6,103.59997732426304
0.13293720520876398,98.0,104.99997732426304
0.23134527507458408,99.4,106.39997732426303
0.42598511602275035,100.8,107.79997732426304
0.514103124123388,102.2,109.19997732426305
0.5132868239820222,103.6,110.59997732426304
0.5061096265029046,105.0,111.99997732426304
0.5064483209570201,106.4,113.39997732426303
0.2640622352514249,107.8,114.79997732426304
0.21472570723619763,109.2,116.19997732426305
0.23371573266130347,110.6,117.59997732426304
0.19116172354642222,112.0,118.99997732426304
0.1793061292955253,113.4,120.39997732426303
0.18104067431697057,114.8,121.79997732426304
0.17679114411606495,116.2,123.19997732426305
0.23938480588423955,117.6,124.59997732426304
