,t0,LZ,dt_LZ,IOI
42.0,42.0,0.03986313713864835,-0.03986313713864835,0.3333333333333333
43.0,43.0,0.059794705707972524,0.019931568569324175,0.3333333333333333
44.0,44.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333
45.0,45.0,0.03986313713864835,-0.009965784284662084,0.3333333333333333
46.0,46.0,0.03986313713864835,0.0,0.3333333333333333
47.0,47.0,0.059794705707972524,0.019931568569324175,0.5
48.0,48.0,0.029897352853986262,-0.029897352853986262,1.0
49.0,49.0,0.059794705707972524,0.029897352853986262,0.5
50.0,50.0,0.06976048999263461,0.009965784284662084,0.25
51.0,51.0,0.059794705707972524,-0.009965784284662084,0.25
52.0,52.0,0.059794705707972524,0.0,0.3333333333333333
53.0,53.0,0.0797262742772967,0.019931568569324175,0.3333333333333333
54.0,54.0,0.049828921423310434,-0.029897352853986266,0.3333333333333333
55.0,55.0,0.03986313713864835,-0.009965784284662084,0.5
56.0,56.0,0.049828921423310434,0.009965784284662084,0.5
57.0,57.0,0.059794705707972524,0.009965784284662091,0.25
58.0,58.0,0.03986313713864835,-0.019931568569324175,0.5
59.0,59.0,0.049828921423310434,0.009965784284662084,0.5
60.0,60.0,0.03986313713864835,-0.009965784284662084,1.0
61.0,61.0,0.029897352853986262,-0.009965784284662087,0.3333333333333333
62.0,62.0,0.06976048999263461,0.03986313713864835,0.2
63.0,63.0,0.049828921423310434,-0.019931568569324175,0.3333333333333333
64.0,64.0,0.059794705707972524,0.009965784284662091,0.3333333333333333
65.0,65.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333
66.0,66.0,0.0797262742772967,0.029897352853986266,0.14285714285714285
67.0,67.0,0.0797262742772967,0.0,0.14285714285714285
68.0,68.0,0.0797262742772967,0.0,0.25
69.0,69.0,0.059794705707972524,-0.019931568569324175,0.14285714285714285
70.0,70.0,0.0797262742772967,0.019931568569324175,0.14285714285714285
71.0,71.0,0.08969205856195879,0.009965784284662091,0.1
72.0,72.0,0.0797262742772967,-0.009965784284662091,0.14285714285714285
73.0,73.0,0.06976048999263461,-0.009965784284662091,0.1111111111111111
74.0,74.0,0.09965784284662087,0.02989735285398626,0.1
75.0,75.0,0.059794705707972524,-0.03986313713864834,0.2
76.0,76.0,0.09965784284662087,0.03986313713864834,0.1
77.0,77.0,0.09965784284662087,0.0,0.1
78.0,78.0,0.059794705707972524,-0.03986313713864834,0.25
79.0,79.0,0.049828921423310434,-0.009965784284662091,0.16666666666666666
80.0,80.0,0.06976048999263461,0.019931568569324175,0.16666666666666666
81.0,81.0,0.06976048999263461,0.0,0.14285714285714285
82.0,82.0,0.0797262742772967,0.009965784284662091,0.16666666666666666
83.0,83.0,0.0797262742772967,0.0,0.125
84.0,84.0,0.0797262742772967,0.0,0.09090909090909091
85.0,85.0,0.10962362713128296,0.02989735285398626,0.1
86.0,86.0,0.08969205856195879,-0.019931568569324168,0.125
87.0,87.0,0.06976048999263461,-0.019931568569324182,0.16666666666666666
88.0,88.0,0.06976048999263461,0.0,0.14285714285714285
89.0,89.0,0.08969205856195879,0.019931568569324182,0.14285714285714285
90.0,90.0,0.0797262742772967,-0.009965784284662091,0.14285714285714285
91.0,91.0,0.11958941141594505,0.03986313713864835,0.06666666666666667
92.0,92.0,0.09965784284662087,-0.019931568569324182,0.1
93.0,93.0,0.09965784284662087,0.0,0.07692307692307693
94.0,94.0,0.08969205856195879,-0.009965784284662077,0.08333333333333333
95.0,95.0,0.10962362713128296,0.019931568569324168,0.1
96.0,96.0,0.08969205856195879,-0.019931568569324168,0.07142857142857142
97.0,97.0,0.10962362713128296,0.019931568569324168,0.07142857142857142
98.0,98.0,0.10962362713128296,0.0,0.06666666666666667
99.0,99.0,0.0797262742772967,-0.02989735285398626,0.14285714285714285
100.0,100.0,0.06976048999263461,-0.009965784284662091,0.16666666666666666
101.0,101.0,0.059794705707972524,-0.009965784284662084,0.16666666666666666
102.0,102.0,0.059794705707972524,0.0,0.16666666666666666
103.0,103.0,0.08969205856195879,0.029897352853986266,0.14285714285714285
104.0,104.0,0.06976048999263461,-0.019931568569324182,0.14285714285714285
105.0,105.0,0.06976048999263461,0.0,0.14285714285714285
106.0,106.0,0.0797262742772967,0.009965784284662091,0.14285714285714285
107.0,107.0,0.08969205856195879,0.009965784284662091,0.125
108.0,108.0,0.06976048999263461,-0.019931568569324182,0.125
109.0,109.0,0.059794705707972524,-0.009965784284662084,0.125
110.0,110.0,0.06976048999263461,0.009965784284662084,0.125
111.0,111.0,0.0797262742772967,0.009965784284662091,0.125
112.0,112.0,0.0797262742772967,0.0,0.1111111111111111
113.0,113.0,0.0797262742772967,0.0,0.125
114.0,114.0,0.06976048999263461,-0.009965784284662091,0.125
115.0,115.0,0.0797262742772967,0.009965784284662091,0.14285714285714285
116.0,116.0,0.09965784284662087,0.019931568569324168,0.125
117.0,117.0,0.0797262742772967,-0.019931568569324168,0.16666666666666666
118.0,118.0,0.049828921423310434,-0.029897352853986266,0.3333333333333333
119.0,119.0,0.049828921423310434,0.0,0.3333333333333333
120.0,120.0,0.049828921423310434,0.0,0.5
121.0,121.0,0.019931568569324175,-0.02989735285398626,0.0
