,t0,LZ,dt_LZ,IOI,nCounts
93.0,93.0,0.03986313713864835,-0.019931568569324175,1000.0,1
94.0,94.0,0.03986313713864835,0.0,333.3333333333333,3
95.0,95.0,0.06976048999263461,0.02989735285398626,200.0,5
96.0,96.0,0.09965784284662087,0.02989735285398626,166.66666666666666,6
97.0,97.0,0.059794705707972524,-0.03986313713864834,250.0,4
98.0,98.0,0.0797262742772967,0.019931568569324175,142.85714285714286,7
99.0,99.0,0.06976048999263461,-0.009965784284662091,250.0,4
100.0,100.0,0.029897352853986262,-0.03986313713864835,500.0,2
101.0,101.0,0.03986313713864835,0.009965784284662087,1000.0,1
102.0,102.0,0.03986313713864835,0.0,333.3333333333333,3
103.0,103.0,0.049828921423310434,0.009965784284662084,333.3333333333333,3
104.0,104.0,0.03986313713864835,-0.009965784284662084,333.3333333333333,3
105.0,105.0,0.06976048999263461,0.02989735285398626,200.0,5
106.0,106.0,0.059794705707972524,-0.009965784284662084,250.0,4
107.0,107.0,0.06976048999263461,0.009965784284662084,166.66666666666666,6
108.0,108.0,0.059794705707972524,-0.009965784284662084,250.0,4
109.0,109.0,0.06976048999263461,0.009965784284662084,142.85714285714286,7
110.0,110.0,0.059794705707972524,-0.009965784284662084,200.0,5
111.0,111.0,0.0797262742772967,0.019931568569324175,166.66666666666666,6
112.0,112.0,0.059794705707972524,-0.019931568569324175,200.0,5
113.0,113.0,0.06976048999263461,0.009965784284662084,166.66666666666666,6
114.0,114.0,0.059794705707972524,-0.009965784284662084,250.0,4
115.0,115.0,0.08969205856195879,0.029897352853986266,142.85714285714286,7
116.0,116.0,0.059794705707972524,-0.029897352853986266,250.0,4
117.0,117.0,0.06976048999263461,0.009965784284662084,250.0,4
118.0,118.0,0.059794705707972524,-0.009965784284662084,500.0,2
119.0,119.0,0.049828921423310434,-0.009965784284662091,333.3333333333333,3
120.0,120.0,0.06976048999263461,0.019931568569324175,250.0,4
121.0,121.0,0.0797262742772967,0.009965784284662091,250.0,4
122.0,122.0,0.06976048999263461,-0.009965784284662091,250.0,4
123.0,123.0,0.049828921423310434,-0.019931568569324175,333.3333333333333,3
124.0,124.0,0.019931568569324175,-0.02989735285398626,0.0,0
125.0,125.0,0.029897352853986262,0.009965784284662087,1000.0,1
126.0,126.0,0.059794705707972524,0.029897352853986262,500.0,2
127.0,127.0,0.019931568569324175,-0.03986313713864835,0.0,0
128.0,128.0,0.0797262742772967,0.059794705707972524,250.0,4
129.0,129.0,0.049828921423310434,-0.029897352853986266,333.3333333333333,3
130.0,130.0,0.059794705707972524,0.009965784284662091,250.0,4
131.0,131.0,0.049828921423310434,-0.009965784284662091,500.0,2
132.0,132.0,0.03986313713864835,-0.009965784284662084,333.3333333333333,3
133.0,133.0,0.059794705707972524,0.019931568569324175,250.0,4
134.0,134.0,0.06976048999263461,0.009965784284662084,200.0,5
135.0,135.0,0.08969205856195879,0.019931568569324182,142.85714285714286,7
136.0,136.0,0.09965784284662087,0.009965784284662077,142.85714285714286,7
137.0,137.0,0.049828921423310434,-0.049828921423310434,500.0,2
138.0,138.0,0.06976048999263461,0.019931568569324175,200.0,5
139.0,139.0,0.059794705707972524,-0.009965784284662084,333.3333333333333,3
140.0,140.0,0.08969205856195879,0.029897352853986266,142.85714285714286,7
141.0,141.0,0.08969205856195879,0.0,200.0,5
142.0,142.0,0.03986313713864835,-0.04982892142331044,333.3333333333333,3
143.0,143.0,0.03986313713864835,0.0,333.3333333333333,3
144.0,144.0,0.06976048999263461,0.02989735285398626,250.0,4
145.0,145.0,0.049828921423310434,-0.019931568569324175,250.0,4
146.0,146.0,0.029897352853986262,-0.01993156856932417,500.0,2
147.0,147.0,0.049828921423310434,0.01993156856932417,333.3333333333333,3
148.0,148.0,0.029897352853986262,-0.01993156856932417,1000.0,1
149.0,149.0,0.03986313713864835,0.009965784284662087,500.0,2
150.0,150.0,0.049828921423310434,0.009965784284662084,333.3333333333333,3
151.0,151.0,0.059794705707972524,0.009965784284662091,142.85714285714286,7
152.0,152.0,0.049828921423310434,-0.009965784284662091,500.0,2
153.0,153.0,0.059794705707972524,0.009965784284662091,200.0,5
154.0,154.0,0.059794705707972524,0.0,200.0,5
155.0,155.0,0.06976048999263461,0.009965784284662084,333.3333333333333,3
156.0,156.0,0.049828921423310434,-0.019931568569324175,333.3333333333333,3
157.0,157.0,0.06976048999263461,0.019931568569324175,250.0,4
158.0,158.0,0.019931568569324175,-0.049828921423310434,0.0,0
159.0,159.0,0.029897352853986262,0.009965784284662087,500.0,2
160.0,160.0,0.019931568569324175,-0.009965784284662087,0.0,0
161.0,161.0,0.019931568569324175,0.0,0.0,0
162.0,162.0,0.019931568569324175,0.0,0.0,0
163.0,163.0,0.019931568569324175,0.0,0.0,0
164.0,164.0,0.019931568569324175,0.0,0.0,0
