novelty,novelty_t0,novelty_t1
1.4380903986336755,0.0,6.999977324263039
0.9567037476479642,1.4,8.39997732426304
0.56801517220552,2.8,9.799977324263038
0.3170838849869005,4.2,11.199977324263038
0.1844938001602209,5.6,12.599977324263039
0.14342889840488476,7.0,13.999977324263039
0.15984772789484714,8.4,15.39997732426304
0.18732034194422478,9.8,16.79997732426304
0.17556028192347972,11.2,18.19997732426304
0.21960839457143783,12.6,19.599977324263037
0.30692391962621446,14.0,20.99997732426304
0.32925937303906383,15.4,22.399977324263038
0.32778340125931305,16.8,23.79997732426304
0.2788787207572395,18.2,25.19997732426304
0.24927955935855173,19.6,26.599977324263037
0.2324650551495241,21.0,27.99997732426304
0.2214527452000649,22.4,29.399977324263038
0.2241014333982089,23.8,30.79997732426304
0.25561523858749424,25.2,32.19997732426304
0.2743218832177602,26.6,33.59997732426304
0.3023644239017984,28.0,34.999977324263035
0.2633405602077118,29.4,36.39997732426304
0.2148255087627096,30.8,37.79997732426304
0.20804029816396946,32.2,39.19997732426304
0.23989307023043685,33.6,40.59997732426304
0.2809062994299365,35.0,41.999977324263035
0.2779224762829863,36.4,43.39997732426304
0.23507961677389239,37.8,44.79997732426304
0.19292665060588787,39.2,46.19997732426304
0.18657941474951245,40.6,47.59997732426304
0.22877648271713624,42.0,48.999977324263035
0.25348882659456096,43.4,50.39997732426304
0.3130683131460502,44.8,51.79997732426304
0.4717660724027139,46.2,53.19997732426304
0.8485965666669302,47.6,54.59997732426304
1.042879204635843,49.0,55.999977324263035
0.8621739535188111,50.4,57.39997732426304
0.7578686834581038,51.8,58.79997732426304
0.6933810033471314,53.2,60.19997732426304
0.5369441820721294,54.6,61.59997732426304
0.31140286796304717,56.0,62.999977324263035
0.48435972549528966,57.4,64.39997732426303
0.3949360644038482,58.8,65.79997732426304
0.26415469568768585,60.2,67.19997732426305
0.2083628614253411,61.6,68.59997732426304
0.25967115605532715,63.0,69.99997732426304
0.4020342033027702,64.4,71.39997732426303
0.39832264617940016,65.8,72.79997732426304
0.32654076892056616,67.2,74.19997732426305
0.29586610559736004,68.6,75.59997732426304
0.3008504232142819,70.0,76.99997732426304
0.33541123348964363,71.4,78.39997732426303
0.33830870707339744,72.8,79.79997732426304
0.28893477999449435,74.2,81.19997732426305
0.2554531854295871,75.6,82.59997732426304
0.28496490468839164,77.0,83.99997732426304
0.4091884934540264,78.4,85.39997732426303
0.5500267939366684,79.8,86.79997732426304
0.5426203450099092,81.2,88.19997732426305
0.42201159117722864,82.6,89.59997732426304
0.28557640049371213,84.0,90.99997732426304
0.21828549191919155,85.4,92.39997732426303
0.2177824716004486,86.8,93.79997732426304
0.26175371614801207,88.2,95.19997732426305
0.3312510184996224,89.6,96.59997732426304
0.40551857837661776,91.0,97.99997732426304
0.4575472769896759,92.4,99.39997732426303
0.5489481295900995,93.8,100.79997732426304
0.46582297029306985,95.2,102.19997732426305
0.3151419176058948,96.6,103.59997732426304
0.2739529824153807,98.0,104.99997732426304
0.33890576725391414,99.4,106.39997732426303
0.44800071570009325,100.8,107.79997732426304
0.4424003165752859,102.2,109.19997732426305
0.3466791428375372,103.6,110.59997732426304
0.4135806340838938,105.0,111.99997732426304
0.44021884929915467,106.4,113.39997732426303
0.4334011792943463,107.8,114.79997732426304
0.43377348601622084,109.2,116.19997732426305
0.4333280835448664,110.6,117.59997732426304
0.4400266963844695,112.0,118.99997732426304
0.3758125816244112,113.4,120.39997732426303
0.25620947814826134,114.8,121.79997732426304
0.1962158716919732,116.2,123.19997732426305
0.23060795965749398,117.6,124.59997732426304
0.34184005678032353,119.0,125.99997732426304
0.39321382787771775,120.4,127.39997732426303
0.3690351044277479,121.8,128.79997732426304
0.3165286917873018,123.2,130.19997732426305
0.2507077754219916,124.6,131.59997732426305
0.22177172509512794,126.0,132.99997732426303
0.2215664119327081,127.4,134.39997732426303
0.23580100256350306,128.8,135.79997732426304
0.273291831717849,130.2,137.19997732426305
0.275141693664289,131.6,138.59997732426305
0.20591896038678814,133.0,139.99997732426303
0.21442441089856096,134.4,141.39997732426303
0.2844390699243171,135.8,142.79997732426304
0.2876848319951295,137.2,144.19997732426305
0.2827350215212926,138.6,145.59997732426305
0.3318528219879126,140.0,146.99997732426303
0.4418227029585006,141.4,148.39997732426303
0.45598750112655256,142.8,149.79997732426304
0.44115562981189804,144.2,151.19997732426305
0.4023725109072137,145.6,152.59997732426305
0.2970914166197612,147.0,153.99997732426303
0.3274391658002389,148.4,155.39997732426303
0.4463484326687309,149.8,156.79997732426304
0.5412248908278974,151.2,158.19997732426305
0.5808752229416292,152.6,159.59997732426305
0.5408579287501398,154.0,160.99997732426303
0.4486664745253587,155.4,162.39997732426303
0.3558952965229588,156.8,163.79997732426304
0.3191467837416566,158.2,165.19997732426305
0.26440439443021985,159.6,166.59997732426305
0.1982910950734555,161.0,167.99997732426303
0.3324180974268431,162.4,169.39997732426303
0.654091990458495,163.8,170.79997732426304
0.8162767670948722,165.2,172.19997732426305
0.793644155438707,166.6,173.59997732426305
0.6792553645654072,168.0,174.99997732426303
0.3831898640857759,169.4,176.39997732426303
0.39447062149613404,170.8,177.79997732426304
0.5251161478532728,172.2,179.19997732426305
0.6063721837969891,173.6,180.59997732426305
0.6309857715131532,175.0,181.99997732426303
0.5842407200612194,176.4,183.39997732426303
0.42426905068918264,177.8,184.79997732426304
0.30739157222282953,179.2,186.19997732426305
0.2913122433695968,180.6,187.59997732426305
