novelty,novelty_t0,novelty_t1
0.02950010246733369,0.0,6.999979166666667
0.3013315835115542,1.4,8.399979166666666
1.1933919365429468,2.8,9.799979166666667
2.7425820686727995,4.2,11.199979166666667
1.8792543842144391,5.6,12.599979166666667
1.054642922222206,7.0,13.999979166666666
0.5019198779381,8.4,15.399979166666666
0.21219735846731355,9.8,16.799979166666667
0.1319842899114362,11.2,18.199979166666665
0.1929523233391983,12.6,19.599979166666667
0.25923514328760994,14.0,20.999979166666666
0.3390020199339153,15.4,22.399979166666668
0.46755266575618926,16.8,23.799979166666667
0.38586570882739984,18.2,25.199979166666665
0.3009461210328905,19.6,26.599979166666667
0.23899893823547472,21.0,27.999979166666666
0.21014655798194268,22.4,29.399979166666668
0.25334096087387076,23.8,30.799979166666667
0.24144416679157266,25.2,32.199979166666665
0.19117815357049112,26.6,33.599979166666664
0.18041029223933053,28.0,34.99997916666667
0.23625856616468843,29.4,36.39997916666667
0.2504989796513172,30.8,37.79997916666667
0.253071572641916,32.2,39.199979166666665
0.21365986676824306,33.6,40.599979166666664
0.25617355241294093,35.0,41.99997916666667
0.3519994669095137,36.4,43.39997916666667
0.36431200072056136,37.8,44.79997916666667
0.27496563508480654,39.2,46.199979166666665
0.2473348112782295,40.6,47.599979166666664
0.29840847416358957,42.0,48.99997916666667
0.3164982571992706,43.4,50.39997916666667
0.3383738140409957,44.8,51.79997916666667
0.31456430852037576,46.2,53.199979166666665
0.23221590390173869,47.6,54.599979166666664
0.21030549387444533,49.0,55.99997916666667
0.20575008460353245,50.4,57.39997916666667
0.2318090930574137,51.8,58.79997916666667
0.2879576603881451,53.2,60.199979166666665
0.306957495173349,54.6,61.599979166666664
0.29840195152125987,56.0,62.99997916666667
0.2306623413420456,57.4,64.39997916666667
0.1887252910593229,58.8,65.79997916666666
0.20183703409262002,60.2,67.19997916666667
0.19711653210910812,61.6,68.59997916666667
0.19522903169735661,63.0,69.99997916666666
0.20461103498662114,64.4,71.39997916666667
0.20014249926507785,65.8,72.79997916666666
0.1853964834809527,67.2,74.19997916666667
0.1821784180432614,68.6,75.59997916666667
0.19459994175923417,70.0,76.99997916666666
0.22281324601675995,71.4,78.39997916666667
0.23942502198088153,72.8,79.79997916666666
0.23915104511598248,74.2,81.19997916666667
0.22208762395472606,75.6,82.59997916666667
0.21758531774548884,77.0,83.99997916666666
0.22191049991539447,78.4,85.39997916666667
0.20561463436400373,79.8,86.79997916666666
0.20217832910884043,81.2,88.19997916666667
0.22321596967936663,82.6,89.59997916666667
0.26377154978077155,84.0,90.99997916666666
0.24657793068786413,85.4,92.39997916666667
0.2140958930354338,86.8,93.79997916666666
0.20499173299901444,88.2,95.19997916666667
0.20989668550119855,89.6,96.59997916666667
0.19917979154751794,91.0,97.99997916666666
0.1930901386662358,92.4,99.39997916666667
0.18377827562893329,93.8,100.79997916666666
0.19110795377581236,95.2,102.19997916666667
0.20696259766328207,96.6,103.59997916666667
0.23232969872919423,98.0,104.99997916666666
0.24399666780692336,99.4,106.39997916666667
0.22733605370051618,100.8,107.79997916666666
0.20858879847529438,102.2,109.19997916666667
0.197710061783892,103.6,110.59997916666667
0.19381756452752585,105.0,111.99997916666666
0.21223353484635094,106.4,113.39997916666667
0.2393379783566476,107.8,114.79997916666666
0.2669966371832101,109.2,116.19997916666667
0.24653805985506724,110.6,117.59997916666667
0.2213872938662219,112.0,118.99997916666666
0.19376539440915913,113.4,120.39997916666667
0.18000031837263458,114.8,121.79997916666666
0.22360243730355467,116.2,123.19997916666667
0.25929411244259043,117.6,124.59997916666667
0.27182389762243087,119.0,125.99997916666666
0.2674381055920196,120.4,127.39997916666667
0.25259680535881873,121.8,128.79997916666667
0.21650486634356392,123.2,130.19997916666668
0.19424078546212453,124.6,131.59997916666666
0.1979851437961841,126.0,132.99997916666666
0.20943753692467598,127.4,134.39997916666667
0.20672615833208424,128.8,135.79997916666667
0.21013785729211837,130.2,137.19997916666668
0.20618798608062003,131.6,138.59997916666666
0.21213223347519972,133.0,139.99997916666666
0.2130672903394733,134.4,141.39997916666667
0.21681404248657166,135.8,142.79997916666667
0.21491824764124398,137.2,144.19997916666668
0.20499514256960846,138.6,145.59997916666666
0.2206092386226911,140.0,146.99997916666666
0.18429028280549925,141.4,148.39997916666667
0.17410784372221913,142.8,149.79997916666667
0.19109079507087973,144.2,151.19997916666668
0.22140176913687026,145.6,152.59997916666666
0.30189838620636344,147.0,153.99997916666666
0.3028645514647309,148.4,155.39997916666667
0.23838702349148466,149.8,156.79997916666667
0.20114603433726586,151.2,158.19997916666668
0.1960460169740036,152.6,159.59997916666666
0.20231058465692853,154.0,160.99997916666666
0.2021074421369236,155.4,162.39997916666667
0.18084494054445324,156.8,163.79997916666667
0.15538699906612288,158.2,165.19997916666668
0.148380957272817,159.6,166.59997916666666
0.1748404731440873,161.0,167.99997916666666
0.2616182381550797,162.4,169.39997916666667
0.3238756931282458,163.8,170.79997916666667
0.35274311843448597,165.2,172.19997916666668
0.426379429060913,166.6,173.59997916666666
0.5055702776308975,168.0,174.99997916666666
0.361782749741692,169.4,176.39997916666667
0.34582450542358834,170.8,177.79997916666667
0.35367640957570234,172.2,179.19997916666668
0.31884677244972687,173.6,180.59997916666666
0.2613536456310528,175.0,181.99997916666666
0.21805447822596669,176.4,183.39997916666667
0.17655725751509346,177.8,184.79997916666667
0.15612961948947476,179.2,186.19997916666668
0.20045301441705987,180.6,187.59997916666666
0.3069176562762264,182.0,188.99997916666666
0.36715401558687644,183.4,190.39997916666667
0.3536703090316934,184.8,191.79997916666667
0.303975288731928,186.2,193.19997916666668
0.23190587038316668,187.6,194.59997916666666
0.1680446284904443,189.0,195.99997916666666
