t_onset,int_onset
155.58,-6.0551
155.74,-13.29
155.89,-20.854
156.0,-6.3794
156.17,-7.694
156.3,-7.2871
156.45,-8.3979
156.56,-6.8511
156.69,-5.3069
156.83,-5.9572
156.97,-6.0402
157.13,-15.11
157.61,-14.134
157.89,-12.071
157.96,-18.849
158.01,-6.1995
158.1,-24.306
158.17,-12.652
158.33,-5.5919
158.44,-5.2597
158.6,-12.473
158.74,-10.6
158.84,-5.9551
159.01,-12.695
159.13,-10.925
159.24,-4.9043
159.4,-6.8552
159.53,-5.8189
159.67,-10.284
159.79,-10.491
159.91,-5.0795
160.04,-4.8805
160.17,-4.9043
160.31,-12.39
160.79,-8.0108
161.11,-5.6501
161.31,-7.4556
161.4,-17.807
161.48,-17.813
161.57,-11.693
161.67,-13.876
161.75,-13.7
161.86,-12.868
161.95,-16.775
162.04,-18.29
162.13,-14.908
162.22,-15.722
162.3,-14.756
162.42,-17.436
162.5,-18.686
162.59,-27.898
162.68,-13.269
162.78,-20.927
162.87,-15.263
162.96,-14.877
163.05,-18.209
163.14,-17.483
163.22,-10.503
163.31,-11.918
163.39,-13.832
163.47,-9.9283
163.58,-6.0471
163.86,-5.9894
164.1,-6.5462
164.39,-11.146
164.58,-9.3308
164.67,-5.2699
164.78,-14.451
164.85,-14.39
164.93,-12.47
165.02,-12.583
165.11,-9.5064
165.21,-5.2016
165.32,-13.586
165.41,-18.119
165.49,-10.933
165.58,-14.893
165.68,-10.654
165.77,-13.964
165.85,-16.493
165.94,-11.877
166.04,-10.893
166.14,-13.666
166.22,-12.36
166.31,-15.705
166.39,-14.214
166.49,-9.7205
166.59,-16.85
166.66,-14.654
166.73,-6.2027
166.87,-7.6114
167.25,-6.5169
167.41,-7.0178
167.67,-5.0249
167.77,-6.2625
167.86,-7.1357
167.96,-9.2474
168.22,-11.245
168.36,-10.914
168.43,-7.1297
168.55,-9.762
168.77,-5.3074
168.87,-5.349
168.95,-20.775
169.06,-11.887
169.19,-7.8627
169.31,-5.6404
169.45,-9.6889
169.58,-4.8323
169.72,-13.768
169.86,-6.7612
170.01,-13.863
170.14,-11.713
170.25,-5.4616
170.39,-5.8531
170.54,-13.509
170.68,-10.606
170.81,-13.033
170.94,-8.1893
171.1,-7.7004
171.18,-8.9142
171.33,-18.3
171.4,-5.8661
171.7,-7.3123
171.88,-23.238
171.97,-26.57
172.14,-23.188
172.26,-5.7318
172.42,-21.541
172.48,-11.03
172.64,-7.8215
172.8,-16.607
172.92,-17.517
173.06,-12.168
173.21,-11.482
173.34,-16.1
173.43,-12.017
173.61,-17.338
173.85,-8.1012
174.12,-4.4856
174.31,-12.304
174.41,-7.27
174.59,-4.6186
174.73,-6.9816
174.87,-6.4621
175.03,-7.789
175.15,-15.003
175.28,-5.8018
175.43,-6.7768
175.58,-10.638
175.87,-10.943
176.07,-13.826
176.16,-14.244
176.27,-6.3326
176.43,-5.5687
176.58,-5.4066
176.71,-7.6657
176.84,-6.6106
176.97,-10.498
177.1,-6.1725
177.27,-5.6552
177.53,-6.2538
177.67,-6.3166
177.8,-6.2071
177.96,-5.4945
178.09,-5.2534
178.24,-5.4195
178.38,-10.578
178.52,-8.2926
178.65,-12.612
178.77,-5.5436
178.89,-5.4766
179.04,-4.6729
179.32,-6.0951
179.61,-5.8943
179.87,-6.101
180.16,-5.2079
180.44,-5.8147
180.59,-4.9506
180.73,-6.0127
181.02,-5.7801
181.26,-9.1686
181.55,-6.019
181.84,-6.9514
182.12,-5.0401
182.39,-8.649
182.64,-5.5541
182.94,-6.0957
183.21,-6.0925
183.45,-6.427
183.78,-8.6253
184.07,-6.1166
184.36,-7.2945
184.63,-8.0321
184.91,-6.4348
185.18,-8.4133
185.48,-7.251
185.75,-14.177
186.05,-6.1703
186.34,-7.0
186.62,-5.4032
186.9,-8.5463
187.16,-5.206
187.44,-14.947
187.61,-8.1743
187.78,-10.687
188.01,-5.7292
188.3,-15.205
188.46,-16.668
188.6,-12.428
188.84,-5.379
189.14,-13.946
189.3,-7.3555
189.46,-18.706
189.65,-6.6573
190.23,-10.076
190.5,-5.603
190.7,-13.437
190.83,-14.631
190.95,-6.5682
191.09,-17.44
191.21,-9.1504
191.35,-6.2909
191.44,-7.6529
191.54,-6.078
191.64,-5.497
191.78,-12.935
191.88,-6.3079
192.02,-5.6268
192.17,-5.0084
192.33,-11.783
192.45,-7.507
192.6,-6.0195
192.76,-7.7676
192.89,-12.489
193.0,-5.9667
193.1,-7.1014
193.16,-8.4834
193.23,-6.7941
193.32,-5.3657
193.48,-12.114
193.58,-6.3612
193.68,-5.6801
193.83,-6.2206
193.99,-9.0769
194.1,-11.693
194.23,-5.9173
194.37,-11.793
194.48,-5.8318
194.61,-6.2228
194.7,-5.5421
194.81,-5.534
194.9,-6.4193
195.05,-6.4043
195.18,-6.0084
195.38,-5.8246
195.52,-5.8054
195.74,-17.061
195.85,-9.3068
196.0,-6.1386
196.17,-9.3814
196.3,-9.3487
196.42,-5.8038
196.57,-12.535
196.68,-6.4004
196.82,-6.4766
196.97,-13.991
197.1,-5.6567
197.27,-6.9155
197.39,-9.2244
197.52,-6.2641
197.67,-16.214
197.77,-7.2718
197.88,-5.9084
197.98,-5.644
198.11,-6.6904
198.18,-5.8948
198.34,-6.3276
198.47,-5.9404
198.66,-5.9404
198.78,-5.3216
198.96,-15.883
199.05,-6.2424
199.19,-6.2483
199.31,-10.068
199.43,-8.1594
199.55,-5.6597
199.67,-8.6332
199.74,-5.4393
199.88,-5.6045
200.04,-6.4867
200.17,-8.0831
200.27,-6.8418
200.4,-5.8891
200.56,-6.0424
200.69,-8.3023
200.83,-5.5626
201.0,-26.221
201.09,-8.156
201.22,-5.6308
201.39,-11.452
201.48,-8.1886
201.62,-6.0978
201.76,-7.0243
201.87,-6.2614
202.01,-5.836
202.3,-8.0134
202.44,-5.4329
202.58,-17.975
202.7,-8.1533
202.85,-5.9351
203.12,-6.1676
203.28,-6.4248
203.42,-10.339
203.53,-7.0077
203.68,-5.4641
203.97,-6.6282
204.12,-6.01
204.26,-13.631
204.38,-6.274
204.53,-6.2331
204.81,-5.5878
204.95,-5.7225
205.08,-4.9127
205.19,-5.494
205.34,-5.4507
205.6,-5.5893
205.72,-9.4496
205.84,-5.8059
205.98,-12.621
206.1,-5.2214
206.25,-5.7785
206.38,-5.3436
206.65,-6.7588
206.91,-7.34
207.25,-8.4189
207.35,-6.2914
207.44,-8.7726
207.52,-6.3529
207.67,-5.6192
207.88,-5.6126
208.05,-5.5682
208.21,-6.1391
208.59,-26.044
209.05,-34.295
209.53,-6.0365
209.61,-5.3324
210.15,-28.212
210.49,-32.012
210.6,-30.248
210.65,-11.253
210.85,-23.524
211.06,-28.329
211.19,-26.672
211.41,-5.3206
211.64,-27.812
212.17,-5.4086
212.69,-19.354
212.85,-22.04
212.91,-20.496
213.37,-21.154
213.96,-26.787
215.82,-24.332
216.44,-31.948
216.53,-27.282
216.8,-26.816
217.08,-17.727
217.4,-9.7425
217.91,-25.669
218.21,-9.5916
218.67,-24.095
219.05,-23.584
219.18,-12.393
219.63,-31.282
219.78,-28.916
220.04,-17.149
220.33,-23.964
220.43,-21.854
220.64,-23.219
220.97,-5.5551
221.3,-5.4487
221.81,-19.285
222.11,-19.168
222.39,-10.117
222.68,-5.4826
222.97,-5.2282
223.35,-36.107
223.46,-5.0297
223.86,-34.717
224.11,-18.007
224.27,-30.709
224.37,-14.816
224.64,-5.5944
225.31,-30.8
225.46,-35.565
225.63,-12.612
225.76,-19.829
226.01,-7.8706
226.33,-6.6112
226.78,-9.3916
227.04,-23.919
227.45,-4.7724
227.75,-5.1262
228.03,-6.3932
229.16,-4.7134
229.21,-23.701
229.44,-12.13
229.71,-6.4043
230.32,-23.258
230.83,-21.538
231.1,-5.8812
231.41,-21.249
231.65,-6.1187
231.7,-8.8324
232.48,-11.211
232.53,-15.763
232.73,-27.568
233.3,-32.739
233.57,-13.408
233.88,-7.1159
233.93,-20.217
234.05,-5.3884
234.12,-14.004
234.28,-6.6271
234.6,-6.0535
234.77,-6.9922
234.92,-12.235
235.29,-26.695
235.6,-10.492
235.84,-4.7138
236.01,-16.643
236.09,-5.5858
236.4,-6.5389
236.67,-11.328
236.93,-5.4111
237.26,-5.2952
237.53,-5.5823
238.06,-18.177
238.27,-31.854
238.41,-13.927
238.7,-18.171
239.01,-30.93
239.24,-11.961
239.31,-17.487
239.58,-34.574
239.89,-26.969
239.99,-31.166
240.09,-27.747
240.17,-18.377
241.97,-40.125
248.95,-34.011
249.44,-37.245
249.56,-36.124
257.56,-24.172
258.36,-30.035
259.18,-15.179
259.96,-15.231
260.93,-8.1587
261.21,-21.344
261.35,-10.111
261.57,-21.56
261.72,-29.08
262.14,-25.262
262.4,-12.981
262.81,-27.48
263.22,-12.966
263.65,-37.44
263.71,-20.468
264.09,-30.736
264.26,-7.3271
264.52,-18.098
265.02,-37.906
265.54,-22.033
265.82,-10.332
266.22,-26.103
266.65,-17.917
267.59,-12.844
267.8,-22.575
267.89,-21.16
268.05,-29.91
268.4,-19.054
269.16,-5.8594
269.74,-11.736
269.96,-21.185
270.06,-5.2972
270.61,-19.253
270.73,-35.47
270.88,-5.7307
271.44,-12.352
271.72,-5.9027
272.26,-7.8549
272.56,-5.2743
273.07,-7.6747
273.39,-6.6305
273.96,-13.974
274.25,-9.4465
274.6,-35.192
274.68,-24.738
275.01,-27.04
275.23,-25.458
275.4,-31.823
275.58,-12.74
275.7,-22.858
275.94,-6.3612
276.12,-17.354
276.27,-19.813
276.39,-14.697
276.55,-23.433
276.66,-13.896
276.82,-16.086
276.95,-11.638
277.08,-15.116
277.23,-12.432
277.35,-12.982
277.47,-6.2228
277.61,-6.4432
277.75,-6.9273
277.89,-15.305
278.03,-6.3496
278.18,-15.486
278.31,-8.235
278.45,-11.467
278.57,-5.9541
278.72,-7.8752
278.85,-6.3827
278.95,-5.4626
279.09,-6.0376
279.23,-5.7693
279.36,-5.7837
279.48,-10.41
279.6,-7.475
279.76,-11.644
279.87,-5.2287
280.01,-8.7152
280.13,-5.8106
280.28,-9.5422
280.39,-6.703
280.5,-8.2603
280.63,-6.2342
280.76,-5.529
280.88,-7.3277
281.0,-7.0697
281.12,-5.4329
281.24,-5.7698
281.36,-5.495
281.47,-6.48
281.6,-5.8474
281.73,-5.3515
281.85,-5.9074
281.95,-8.5264
282.06,-5.943
282.18,-5.0467
282.29,-5.8349
282.4,-4.9402
282.52,-5.6283
282.63,-4.8065
282.73,-5.5375
282.84,-5.3441
282.95,-4.7825
283.04,-5.7359
283.15,-5.267
283.26,-4.7444
283.36,-5.6592
283.47,-5.5677
283.58,-11.126
283.67,-7.3518
283.76,-5.418
283.88,-5.2403
283.99,-6.8348
284.09,-8.3784
284.17,-5.418
284.28,-5.531
284.39,-5.1363
284.48,-7.2035
284.58,-6.2065
284.68,-5.4527
284.79,-7.3617
284.87,-5.7708
284.98,-5.9058
285.08,-4.9103
285.18,-5.8797
285.28,-4.9726
285.4,-5.6796
285.47,-5.7806
285.58,-5.3628
285.67,-4.6181
285.77,-4.9155
285.89,-4.7002
286.01,-5.4577
286.08,-4.5101
286.19,-5.7359
286.3,-4.707
286.4,-5.38
286.49,-6.3871
286.59,-5.9011
286.7,-5.069
286.8,-5.3143
286.91,-7.1926
286.99,-5.6755
287.1,-5.7236
287.23,-7.192
287.31,-6.1806
287.4,-5.2982
287.51,-9.1132
287.59,-6.326
287.7,-5.2743
287.82,-13.148
287.9,-8.2816
287.99,-5.4706
288.11,-7.3697
288.18,-6.3833
288.31,-4.7977
288.38,-6.8028
288.53,-13.892
288.64,-5.6939
288.71,-5.1535
288.81,-6.7352
288.88,-5.8401
288.99,-5.2524
289.06,-4.2529
289.15,-14.95
289.22,-4.9764
289.33,-4.6267
289.55,-5.378
289.65,-5.0842
289.77,-14.74
289.86,-5.3968
289.96,-4.8019
290.09,-16.009
290.17,-5.9362
290.28,-5.7261
290.41,-5.1162
290.5,-5.5155
290.61,-5.9883
290.73,-4.8023
290.81,-6.8348
290.91,-5.2757
291.0,-5.131
291.15,-5.5898
291.25,-6.0211
291.31,-4.0026
291.4,-12.202
291.47,-4.7628
291.59,-4.3446
291.66,-5.6222
291.73,-16.181
291.8,-4.4078
291.92,-4.2356
292.0,-7.5663
292.08,-18.787
292.15,-4.8365
292.25,-5.4975
292.38,-4.7467
292.46,-5.4358
292.57,-5.8885
292.71,-7.2669
292.79,-5.5145
292.9,-6.1326
293.0,-5.1641
293.09,-7.3135
293.2,-5.7466
293.3,-5.6852
293.4,-5.5722
293.53,-5.6638
293.66,-5.5586
293.78,-11.31
293.87,-5.8443
294.0,-5.5823
294.1,-5.2578
294.21,-5.4542
294.31,-5.5783
294.44,-5.3417
294.66,-5.1925
294.77,-5.5667
294.91,-5.527
295.03,-7.9074
295.15,-5.7138
295.24,-5.6506
295.36,-5.5566
295.59,-5.0235
295.7,-5.641
295.82,-5.3697
295.96,-17.973
296.08,-5.2665
296.18,-5.3162
296.3,-5.5722
296.41,-5.1276
296.52,-5.7559
296.62,-5.4786
296.74,-5.033
296.84,-5.5742
296.95,-5.8401
297.07,-4.8847
297.21,-5.2587
297.46,-5.8495
297.69,-5.8849
297.96,-5.2646
298.07,-5.645
298.16,-18.922
298.24,-5.5235
298.38,-5.7827
298.48,-18.896
298.62,-5.9194
298.75,-10.746
298.95,-6.4182
299.22,-7.5708
299.43,-14.53
299.77,-19.651
300.1,-32.557
300.21,-19.149
300.69,-13.581
301.01,-32.043
301.22,-29.356
301.51,-19.583
301.68,-25.598
302.48,-23.351
302.74,-26.292
302.99,-32.889
303.16,-17.597
303.28,-4.2192
