novelty,novelty_t0,novelty_t1
1.341703585428841,0.0,6.999979166666667
0.9474683519223626,1.4,8.399979166666666
0.527759267982391,2.8,9.799979166666667
0.2980583141041569,4.2,11.199979166666667
0.21650378300846404,5.6,12.599979166666667
0.18220018717718706,7.0,13.999979166666666
0.14362835657652082,8.4,15.399979166666666
0.15181650198573995,9.8,16.799979166666667
0.1905259391696078,11.2,18.199979166666665
0.23177471277647263,12.6,19.599979166666667
0.36115633127222724,14.0,20.999979166666666
0.5791470496252689,15.4,22.399979166666668
0.6652277128391647,16.8,23.799979166666667
0.42000843550872,18.2,25.199979166666665
0.25352364047076004,19.6,26.599979166666667
0.24123221424451047,21.0,27.999979166666666
0.30945379111039484,22.4,29.399979166666668
0.35318136952317036,23.8,30.799979166666667
0.3321404052714178,25.2,32.199979166666665
0.33721166600665725,26.6,33.599979166666664
0.32156075134711437,28.0,34.99997916666667
0.3736978407483821,29.4,36.39997916666667
0.44569593655721956,30.8,37.79997916666667
0.4990039232814335,32.2,39.199979166666665
0.4084564395147776,33.6,40.599979166666664
0.30426083183530606,35.0,41.99997916666667
0.3321857279293585,36.4,43.39997916666667
0.4562715827395625,37.8,44.79997916666667
0.5146395403131403,39.2,46.199979166666665
0.4540305153189564,40.6,47.599979166666664
0.3566933482607769,42.0,48.99997916666667
0.24125540041123536,43.4,50.39997916666667
0.22401113440441836,44.8,51.79997916666667
0.19023919664433658,46.2,53.199979166666665
0.17519953213980277,47.6,54.599979166666664
0.21376948908705756,49.0,55.99997916666667
0.32981228139801755,50.4,57.39997916666667
0.4987779799290477,51.8,58.79997916666667
0.4607147359455909,53.2,60.199979166666665
0.3220466545618065,54.6,61.599979166666664
0.6037424468031599,56.0,62.99997916666667
0.5956923292531986,57.4,64.39997916666667
0.33105388019401005,58.8,65.79997916666666
0.20135984040958177,60.2,67.19997916666667
0.18686445553791034,61.6,68.59997916666667
0.26033882281721804,63.0,69.99997916666666
0.33926216190183367,64.4,71.39997916666667
0.36427948752146155,65.8,72.79997916666666
0.43821943471343605,67.2,74.19997916666667
0.39901099715431587,68.6,75.59997916666667
0.29761540222985167,70.0,76.99997916666666
0.3558579553472303,71.4,78.39997916666667
0.31245288162716295,72.8,79.79997916666666
0.31002368110000655,74.2,81.19997916666667
0.4336814418151054,75.6,82.59997916666667
0.23993484020767547,77.0,83.99997916666666
0.20807315664283116,78.4,85.39997916666667
0.3148520205654084,79.8,86.79997916666666
0.30802128877892426,81.2,88.19997916666667
0.2761885122777148,82.6,89.59997916666667
0.37359681291446084,84.0,90.99997916666666
0.3602301689691904,85.4,92.39997916666667
0.2699693149189147,86.8,93.79997916666666
0.244008995385615,88.2,95.19997916666667
0.28038865099053306,89.6,96.59997916666667
0.36120202798428663,91.0,97.99997916666666
0.48158853338565233,92.4,99.39997916666667
0.62539707896629,93.8,100.79997916666666
1.1030229390143234,95.2,102.19997916666667
1.9481065786827636,96.6,103.59997916666667
1.5937249078763362,98.0,104.99997916666666
1.0301286193975305,99.4,106.39997916666667
0.6842764125408398,100.8,107.79997916666666
0.5934899256453435,102.2,109.19997916666667
0.5643853936573954,103.6,110.59997916666667
0.5073257591626692,105.0,111.99997916666666
0.40303937155704544,106.4,113.39997916666667
0.3245553332229806,107.8,114.79997916666666
0.27003058046225853,109.2,116.19997916666667
0.22559655456321387,110.6,117.59997916666667
0.18624791529359347,112.0,118.99997916666666
0.201724717427297,113.4,120.39997916666667
0.20669562519932327,114.8,121.79997916666666
0.1829931852747098,116.2,123.19997916666667
0.17394721371766603,117.6,124.59997916666667
0.2245061751026667,119.0,125.99997916666666
0.31986104783207536,120.4,127.39997916666667
0.4369740306119103,121.8,128.79997916666667
0.5069503240029614,123.2,130.19997916666668
0.472606705269212,124.6,131.59997916666666
0.37380978713548124,126.0,132.99997916666666
0.3099845478452226,127.4,134.39997916666667
0.2481901174596372,128.8,135.79997916666667
0.20286013219823346,130.2,137.19997916666668
0.19433156551720626,131.6,138.59997916666666
