novelty,novelty_t0,novelty_t1
0.5594176144357099,0.0,6.999977324263039
1.8384140156368645,1.4,8.39997732426304
1.3915797002594579,2.8,9.799977324263038
0.8536609079224703,4.2,11.199977324263038
0.49616837754896287,5.6,12.599977324263039
0.28210872575162615,7.0,13.999977324263039
0.17902685464209211,8.4,15.39997732426304
0.12189035672626548,9.8,16.79997732426304
0.10369452602069879,11.2,18.19997732426304
0.1371963282303005,12.6,19.599977324263037
0.18215185641797527,14.0,20.99997732426304
0.19238668756267166,15.4,22.399977324263038
0.19354643807236907,16.8,23.79997732426304
0.20426225795680575,18.2,25.19997732426304
0.2353196106331425,19.6,26.599977324263037
0.23647612727616935,21.0,27.99997732426304
0.2022007756214972,22.4,29.399977324263038
0.25456324350589254,23.8,30.79997732426304
0.36641146043069667,25.2,32.19997732426304
0.41060512628254586,26.6,33.59997732426304
0.4156163885934338,28.0,34.999977324263035
0.3599324758348559,29.4,36.39997732426304
0.27478769784734863,30.8,37.79997732426304
0.22122481835159064,32.2,39.19997732426304
0.19986964495385026,33.6,40.59997732426304
0.20315305923277793,35.0,41.999977324263035
0.19349686047126927,36.4,43.39997732426304
0.1777095605230355,37.8,44.79997732426304
0.1861546513680009,39.2,46.19997732426304
0.20266986001085363,40.6,47.59997732426304
0.22512865179405622,42.0,48.999977324263035
0.22641359349415713,43.4,50.39997732426304
0.21694244374016397,44.8,51.79997732426304
0.1975152587629881,46.2,53.19997732426304
0.19209613549789784,47.6,54.59997732426304
0.2055304400258011,49.0,55.999977324263035
0.24094267890255835,50.4,57.39997732426304
0.3097927953816409,51.8,58.79997732426304
0.4336366261285289,53.2,60.19997732426304
0.5041377426109486,54.6,61.59997732426304
0.47208842796897665,56.0,62.999977324263035
0.3565675131233136,57.4,64.39997732426303
0.27790859518240923,58.8,65.79997732426304
0.30652360030909387,60.2,67.19997732426305
0.4057672959088515,61.6,68.59997732426304
0.4489576280886157,63.0,69.99997732426304
0.4262552775763363,64.4,71.39997732426303
0.36035125386013905,65.8,72.79997732426304
0.3082086579324049,67.2,74.19997732426305
0.3243262000396643,68.6,75.59997732426304
0.4047162398053714,70.0,76.99997732426304
0.317097281844523,71.4,78.39997732426303
0.210072384050937,72.8,79.79997732426304
0.19162443268704837,74.2,81.19997732426305
0.24127279315310213,75.6,82.59997732426304
0.29586338090541153,77.0,83.99997732426304
0.3165203383270978,78.4,85.39997732426303
0.3070278889018959,79.8,86.79997732426304
0.2953424199172664,81.2,88.19997732426305
0.25634228340108023,82.6,89.59997732426304
0.20902989556667775,84.0,90.99997732426304
0.20701032484720594,85.4,92.39997732426303
0.25226655185946334,86.8,93.79997732426304
0.28099890539504047,88.2,95.19997732426305
0.27348738417871843,89.6,96.59997732426304
0.26776660855573653,91.0,97.99997732426304
0.28319491580568884,92.4,99.39997732426303
