,time,x_vel,y_vel,dt_v_x,vel_sum,vel_angle,time_y,dt_v_y
7047,119.45017547548196,0.04859309249738208,0.004493500517780412,2.866992457345542,0.0488004117335338,0.09220976730927283,119.45017547548196,0.2651165305490443
7048,119.46712597576229,0.04226985482043687,0.015042781449971732,2.4939214344057747,0.044866757184940646,0.34189898895655346,119.46712597576229,0.8875241055483322
7049,119.48407647604262,0.048071538061267835,0.003952536393587306,2.8362207456148023,0.04823375701226843,0.08203742861089332,119.48407647604262,0.23319964722165118
7050,119.50102697632295,0.0396294158470095,0.01034171580245159,2.338135534973561,0.040956582939911924,0.25526761515605995,119.50102697632295,0.6101612323446438
7051,119.51797747660328,0.03992965974816013,0.0221266222745103,2.3558499251414475,0.04565046703904238,0.506016168182932,119.51797747660328,1.3054707141961077
7052,119.53492797688361,0.050663849750715334,-0.002906468833203601,2.9891671352922042,0.05074714999526025,-0.05730489649760658,119.53492797688361,0.17148166115901253
7053,119.55187847716394,0.052826357320225927,-0.013985224163899957,3.1167550818933294,0.05464623063522971,-0.2588023211250897,119.55187847716394,0.8251282256700976
7054,119.56882897744427,0.061587386394340506,-0.006119689206607448,3.6336557972660897,0.06189068394250677,-0.09904084168028718,119.56882897744427,0.3610616631898394
7055,119.5857794777246,0.06212299506095833,-0.006419023097712227,3.6652567085965413,0.06245374586742428,-0.10296225851577304,119.5857794777246,0.3787223627650213
7056,119.60272997800493,0.060933902828625965,-0.007427631520379791,3.595100266888932,0.06138493482875884,-0.12129811546810132,119.60272997800493,0.4382302597024077
7057,119.61968047828525,0.0583041655170325,0.01129154008586378,3.4399457655049175,0.0593874952675072,0.1912979152351009,119.61968047828525,0.6662008650659631
7058,119.63663097856558,0.05740119325731679,-0.008970416839331433,3.3866704021816907,0.058097894674722865,-0.1550219174657433,119.63663097856558,0.5292545935205545
7059,119.65358147884591,0.07549282153912149,0.00780325254312703,4.454076470808167,0.07589503840297772,0.10299838859474812,119.65358147884591,0.46039190004449476
7060,119.67053197912624,0.06598296498495144,0.010819657120041236,3.892994934112136,0.06686416565246729,0.16253010317292826,119.67053197912624,0.6383597700824328
7061,119.68748247940657,0.05718348880591415,0.004324704569435701,3.3738258395489353,0.057346791206038784,0.07548485646229604,119.68748247940657,0.2551575695967063
7062,119.7044329796869,0.058612871154115974,0.006153932882162293,3.4581593980928425,0.05893504521799537,0.10460959391597105,119.7044329796869,0.36308204004757527
7063,119.72138347996723,0.06750423281135214,0.014566536935269348,3.982749735869775,0.06905798611120799,0.2125282813468118,119.72138347996723,0.8594256791808916
7064,119.73833398024756,0.048982239034721285,-0.0029298797127026927,2.8899521030485555,0.04906978638618147,-0.05974396082083795,119.73833398024756,0.17286290304945892
7065,119.75528448052789,0.048510807321848905,0.006114476266986219,2.862137631989085,0.04889463413337999,0.12538239614768004,119.75528448052789,0.3607540997521869
7066,119.77223498080822,0.044878881255099076,-0.0027449235900203137,2.647853994050846,0.0449627466712648,-0.06108682623963344,119.77223498080822,0.16195049181119844
7067,119.78918548108855,0.03947885363440347,-0.012575879932286744,2.3292523644298044,0.04143347246319025,-0.3083845752522109,119.78918548108855,0.7419769160049179
7068,119.80613598136888,0.03883361242518741,-0.015844270412074726,2.2911831330860575,0.041941511165915525,-0.38738730360196494,119.80613598136888,0.9348119543124086
7069,119.82308648164921,0.03262500698907408,-0.01732235303909998,1.9248754123553706,0.0369385299632829,-0.4881024784117845,119.82308648164921,1.0220188293068986
7070,119.84003698192954,0.02778156789231402,-0.037973455959190744,1.6391125056465272,0.047051024133804485,-0.9391723749954716,119.84003698192954,2.240433901592254
7071,119.85698748220986,0.04462995456652184,-0.028145999734525196,2.6331673194247887,0.052763909499445705,-0.5626538294030484,119.85698748220986,1.6606139843369865
7072,119.87393798249019,0.03374444383064011,-0.027353422868606002,1.9909221860077666,0.04343843035916472,-0.6811741795984447,119.87393798249019,1.613851949247754
7073,119.89088848277052,0.02525996364128917,-0.022017205680393077,1.490337854836061,0.03350855277585089,-0.7169150672044058,119.89088848277052,1.2990151351431918
7074,119.90783898305085,0.03389274724742706,-0.015723721418407544,1.9996720875981964,0.0373624642016779,-0.4343741227949306,119.90783898305085,0.9276995636860451
7075,119.92478948333118,0.06115574928374663,0.002539519269863546,3.608189207741052,0.06120845389795829,0.04150159428085509,119.92478948333118,0.14983163692194917
7076,119.94173998361151,0.05706667483949889,-0.002740812711706082,3.3669338155304342,0.057132455150796256,-0.04799137514970669,119.94173998361151,0.16170794999065888
7077,119.95869048389184,0.06252042807074024,-0.0034847905081569546,3.688705256173674,0.06261747113253892,-0.05568081522383529,119.95869048389184,0.20560263998126035
7078,119.97564098417217,0.039986342644216716,0.01140439515592907,2.3591942160087864,0.041580858900860655,0.2778308350761482,119.97564098417217,0.6728593141998152
7079,119.9925914844525,0.030024350253975374,-0.006926432381394511,1.771436664984547,0.030812936791344985,-0.2267272593873613,119.9925914844525,0.4086595105022763
7080,120.00954198473283,0.11064940726968675,-0.010457740196024143,6.528315028911519,0.11114250158755896,-0.09423247751392269,120.00954198473283,0.6170066715654244
7081,120.02649248501316,0.09208670223469714,0.0066183887835152815,5.433115431847131,0.09232423191422465,0.07174790814575888,120.02649248501316,0.3904849382274016
7082,120.0434429852935,0.08532593994202398,0.018254762623848734,5.034230456579414,0.08725681856131902,0.2107642416956895,120.0434429852935,1.077030994807075
7083,120.06039348557383,0.08386750215814785,0.03702045665285569,4.948182627330724,0.09167481731115096,0.4156925754026053,120.06039348557383,2.184206942518486
7084,120.07734398585416,0.04128797288596387,0.05332995211668498,2.435990400271869,0.06744464765865413,0.9119871483835686,120.07734398585416,3.146467174884414
7085,120.09429448613447,0.025695611664370458,0.0442107760322155,1.5160410881978572,0.05113567420281903,1.0443098478751138,120.09429448613447,2.608435785900715
7086,120.1112449864148,0.029240403516797134,0.06171798458344488,1.7251838074910308,0.06829429565393776,1.1283484130711572,120.1112449864148,3.641361090423248
7087,120.12819548669513,0.019250926670018934,0.0767645595917561,1.1358046735311171,0.07914161855162377,1.3250847788118085,120.12819548669513,4.52910901591361
7088,120.14514598697546,-0.0017558079382873053,0.07169018660588476,0.10359266835895091,0.07171168466228311,-1.5463096141718833,120.14514598697546,4.229721009747202
7089,120.1620964872558,0.0013257178743867662,0.0868206625698058,0.0782173545888192,0.08683078357899661,1.5555279008891554,120.1620964872558,5.122419091618544
7090,120.17904698753613,-0.03162726617478871,0.08848835085664675,1.866008704312534,0.0939705922244824,-1.2275290229749067,120.17904698753613,5.220812700542158
7091,120.19599748781646,-0.04134034764466949,0.06976230595989344,2.4390805110355003,0.0810913292296033,-1.0358442034489292,120.19599748781646,4.115976051633713
7092,120.21294798809679,-0.03219196534398455,0.07759440943697023,1.899325955295088,0.08400723188262113,-1.1775329727306707,120.21294798809679,4.578070156781244
7093,120.22989848837712,-0.050163206936877675,0.07924445305581428,2.959629209275783,0.09378715621185646,-1.0064516485314288,120.22989848837712,4.675422730293042
7094,120.24684898865745,-0.07689416177126954,0.05881520466688232,4.536755544504903,0.09680878273438534,-0.652959758086622,120.24684898865745,3.470097075346057
7095,120.26379948893778,-0.07634524732459193,0.06099123466480096,4.504369592150924,0.09771656714697836,-0.6740619876116482,120.26379948893778,3.5984828452232565
7096,120.28074998921811,-0.08813052089324777,0.06452728360973714,5.199700732701619,0.10922801400266616,-0.6319975272958946,120.28074998921811,3.8071097329744914
7097,120.29770048949844,-0.10257637606735782,0.03248835016656255,6.052006187974112,0.10759835418656367,-0.3067279838854075,120.29770048949844,1.91681265982719
7098,120.31465098977877,-0.10066566371824476,0.025136991687026992,5.93927415937644,0.10375665859552534,-0.2447035414241848,120.31465098977877,1.4830825095345928
7099,120.33160149005909,-0.10113563832894108,0.01978285164443999,5.967002661407523,0.10305230982073278,-0.19316809731577184,120.33160149005909,1.1671882470219592
7100,120.34855199033942,-0.11657395666798376,0.015401847749592041,6.877863443411041,0.11758700730663472,-0.13136001799701566,120.34855199033942,0.9087090172259302
7101,120.36550249061975,-0.10595591114732679,0.003468652681317728,6.25139875769228,0.10601267215990653,-0.03272506769299102,120.36550249061975,0.2046505081977459
7102,120.38245299090008,-0.10516328570250075,0.011506789631080592,6.204633856447545,0.1057909394388751,-0.10898476077273368,120.38245299090008,0.6789005882337551
7103,120.39940349118041,-0.08831659992523193,-0.008241127198649856,5.2106793955886825,0.08870027057375757,0.09304402343363113,120.39940349118041,0.4862265047203415
7104,120.41635399146074,-0.0781762432673704,-0.012182138668281042,4.6123983527748535,0.07911971634132862,0.1545859094733381,120.41635399146074,0.7187461814285815
7105,120.43330449174107,-0.0667849871518085,-0.001283913716498894,3.9403142419567025,0.06679732736643466,0.019222217966808272,120.43330449174107,0.07575090927343477
7106,120.4502549920214,-0.07141788329509717,-0.013623176422345562,4.213655114410733,0.07270560494340496,0.18848862243702155,120.4502549920214,0.8037674089183882
7107,120.46720549230173,-0.057105411667567614,-0.01633133901880084,3.3692192883864895,0.05939478660513374,0.27855069890724055,120.46720549230173,0.9635490021092495
7108,120.48415599258206,-0.05850169391714098,-0.01288797375779898,3.4515999411113185,0.05990449114011875,0.21683726197968628,120.48415599258206,0.7603904517101399
7109,120.50110649286239,-0.05673120716041332,-0.015021449307626375,3.3471412224643853,0.05868623181956157,0.2588427951256544,120.50110649286239,0.8862655091499562
7110,120.51805699314272,-0.05993686146237527,-0.025578115870423808,3.5362748262801404,0.06516645896042528,0.403352829159648,120.51805699314272,1.5091088363550047
7111,120.53500749342305,-0.05737583400446755,-0.002151437856645505,3.3851742062635855,0.05741615637222003,0.03747972301284437,120.53500749342305,0.1269348335420847
7112,120.55195799370338,-0.06271887686639063,-0.00527050266908208,3.7004137351170474,0.06293993735114671,0.08383678162692698,120.55195799370338,0.3109596574758427
7113,120.5689084939837,-0.06635777870462672,-0.0001343408527317597,3.9151089435729767,0.06635791469053955,0.0020244901474926105,120.5689084939837,0.00792611031117381
7114,120.58585899426403,-0.0668891689538665,-0.002127885219652488,3.9464609682781226,0.06692300664828885,0.0318013794276986,120.58585899426403,0.12554522795949682
7115,120.60280949454436,-0.07153200065735511,-0.0012900669621240739,4.220388038783952,0.07154363277616406,0.018032867957272537,120.60280949454436,0.07611395076532036
7116,120.61975999482469,-0.07038067752185288,0.0025978213549729943,4.15245997378932,0.07042860529804208,-0.036894253273364874,120.61975999482469,0.15327145994340666
7117,120.63671049510502,-0.06863862101439958,0.02453733699759239,4.049678639849574,0.07289266905314822,-0.3433281159061701,120.63671049510502,1.447702882857951
7118,120.65366099538535,-0.07630215153563098,0.01952368639006867,4.501826940602228,0.07876034953721413,-0.2504988280680201,120.65366099538535,1.1518974970140516
7119,120.67061149566568,-0.07375903113869595,0.030840036909271215,4.351782837183062,0.07994687330399063,-0.3960277943642745,120.67061149566568,1.8195621776470017
7120,120.68756199594601,-0.08651173631134083,0.029645181560273983,5.104192442369109,0.09145008096959005,-0.33013200657110425,120.68756199594601,1.7490657120561652
7121,120.70451249622634,-0.08478445194825554,0.019761032496099694,5.002282664947076,0.08705688770842868,-0.22898576511460286,120.70451249622634,1.1659009172698818
7122,120.72146299650667,-0.07619526017768571,0.008725044680705953,4.495520350483457,0.07669318143241637,-0.11401242967291086,120.72146299650667,0.5147776361616512
7123,120.738413496787,-0.06833221719962271,0.024322858751399144,4.03160081477774,0.07253201613947408,-0.3419657008427317,120.738413496787,1.4350486663325497
7124,120.75536399706733,-0.0657379059333628,0.016951950315788673,3.8785364500684048,0.06788844449545611,-0.25237355833784947,120.75536399706733,1.000165068631532
7125,120.77231449734766,-0.0846309331569057,0.0158471153962629,4.993225056257436,0.08610183455299378,-0.185106123261086,120.77231449734766,0.9349798083795111
7126,120.789264997628,-0.12348687774382676,0.02542268113909272,7.285725786885778,0.1260766500634388,-0.20303676635181828,120.789264997628,1.4999381872064703
7127,120.80621549790831,-0.1401084089334527,0.017649332265511637,8.266396127073707,0.14121566904307056,-0.1253090859122083,120.80621549790831,1.0413106036651867
7128,120.82316599818864,-0.15159846689764822,0.01060573316600639,8.944309546961243,0.15196899927849059,-0.06984556916962095,120.82316599818864,0.6257382567943769
7129,120.84011649846897,-0.15196836416934043,0.007720297537973579,8.966133485991087,0.15216434109994403,-0.0507583681564104,120.84011649846897,0.4554975547404411
7130,120.8570669987493,-0.14294862151608717,0.026530611448724834,8.433968669449142,0.1453897580202703,-0.18350743450098733,120.8570669987493,1.5653060754747652
7131,120.87401749902963,-0.15567200718430482,0.003224491047338697,9.184648423873982,0.1557053986324964,-0.020710403080046704,120.87401749902963,0.19024497179298322
7132,120.89096799930996,-0.1678610032967906,0.011771051721285656,9.903799194510643,0.16827321262289588,-0.07000919867794154,120.89096799930996,0.6944920515558537
7133,120.9079184995903,-0.1648844572348934,0.021271313389936902,9.728182976858708,0.16625087371493208,-0.12829876626605952,120.9079184995903,1.2550074900062773
7134,120.92486899987063,-0.15359588639354543,0.010395824617631048,9.062157297219178,0.153947294508541,-0.06757989412679002,120.92486899987063,0.6133536524402319
7135,120.94181950015096,-0.11754528221827426,0.010672821582490118,6.935171650878181,0.11802882060033223,-0.09054924209282762,120.94181950015096,0.6296964733669169
7136,120.95877000043129,-0.09180946914982814,-0.006115730483885813,5.41675867983986,0.09201293813874642,0.06651501974642696,120.95877000043129,0.36082809854926295
7137,120.97572050071162,-0.08929395627049438,-0.010074479000868074,5.268343419959169,0.08986047937539558,0.11234865468941745,120.97572050071162,0.5943942610512164
7138,120.99267100099195,-0.10713749953952958,-0.0018720527744590456,6.321112472832246,0.10715385382324362,0.017471588316557405,120.99267100099195,0.11045111369308373
7139,121.00962150127228,-0.12253219251987645,-0.008444804731425814,7.229399358672709,0.1228228518260343,0.06881026160136978,121.00962150127228,0.49824347915412304
7140,121.02657200155261,-0.12945492638783437,-0.026613330958935037,7.637840656882227,0.132162200915426,0.20275504692251553,121.02657200155261,1.570186526577167
7141,121.04352250183292,-0.1111034643423085,-0.0020699380714646904,6.555104396196201,0.11112274489267404,0.018628569676480022,121.04352250183292,0.12212634621641684
7142,121.06047300211326,-0.10698148796350332,0.01509629041139078,6.311907789846696,0.10804136592560395,-0.14018565305123493,121.06047300211326,0.890681134272056
7143,121.07742350239359,-0.08971391900409427,0.016012033267526028,5.293121221241561,0.09113162169320564,-0.17661909563399844,121.07742350239359,0.9447099627840354
7144,121.09437400267392,-0.09230192424792603,0.03101687125482077,5.445813530627636,0.09737397764448161,-0.3241819703894706,121.09437400267392,1.8299954040344257
7145,121.11132450295425,-0.07672090172349753,0.016697583879032436,4.526533201686354,0.07851691581222413,-0.21429872698812727,121.11132450295425,0.9851574488629139
7146,121.12827500323458,-0.06744821359584478,0.00032652703924444955,3.9794446021548424,0.0674490039746923,-0.004841113959310465,121.12827500323458,0.019265095315422434
7147,121.14522550351491,-0.062262443277932455,0.0032461677051468098,3.673484153398016,0.06234700833005297,-0.0520896871769594,121.14522550351491,0.19152389460366176
7148,121.16217600379524,-0.059347515010132225,-0.006554918641141799,3.501503385597801,0.05970841227389871,0.11000388552036537,121.16217600379524,0.3867401998273662
7149,121.17912650407557,-0.040610004736675365,-0.011353609853874073,2.395990279463846,0.04216724963080687,0.2726161052783987,121.17912650407557,0.6698629813785703
7150,121.1960770043559,-0.051746944722509104,-0.011777891323576395,3.0530697386280368,0.05307037791597483,0.2237930451860773,121.1960770043559,0.6948955880910074
7151,121.21302750463623,-0.04016891981584076,-0.01678442022450901,2.369966269134605,0.04353457110670038,0.3957955269594693,121.21302750463623,0.9902807932460316
7152,121.22997800491656,-0.040506889574563235,-0.021966246466341034,2.3899064848992313,0.04607954087038953,0.49690008345363423,121.22997800491656,1.2960085415141211
7153,121.24692850519689,-0.030925697800910312,-0.0073530109135437035,1.8246161702537085,0.03178782084333435,0.2334294846636117,121.24692850519689,0.43382764389907846
7154,121.26387900547722,-0.0200920712316601,-0.0038729342821895796,1.1854322026679458,0.020461938968051457,0.19042378667601675,121.26387900547722,0.2285031226491852
7155,121.28082950575754,-0.006637619249785828,-0.015020595867168193,0.39161953573736386,0.016421823574436476,1.1546977456159415,121.28082950575754,0.8862151561629233
7156,121.29778000603787,-0.009051062174151196,0.0017774940143548846,0.5340126682749206,0.009223947715128161,-0.19391731858711564,121.29778000603787,0.1048721468469383
7157,121.3147305063182,0.002921617829183076,0.001900836377138753,0.17237545192180148,0.0034855458213104025,0.5768045491296873,121.3147305063182,0.11214934625118642
7158,121.33168100659853,0.010350835262588124,0.005063750513606239,0.6106992804926993,0.011523079445065247,0.45497984292917015,121.33168100659853,0.2987612803027681
7159,121.34863150687886,0.024811030700437244,0.020098235431357234,1.4638508113257973,0.03193002210886022,0.6808404800467024,121.34863150687886,1.1857958904500767
7160,121.36558200715919,0.036394712761696264,0.0240929036306217,2.147288052940079,0.04364679968062723,0.5847573025670786,121.36558200715919,1.4214813142066802
7161,121.38253250743952,0.05435249013057361,0.027223986217390396,3.2067969177038425,0.06078929682895472,0.46435005154102643,121.38253250743952,1.6062151868260333
7162,121.39948300771985,0.062088443597941294,0.042148160683368026,3.663218172278537,0.07504293622590835,0.5963834725461619,121.39948300771985,2.4867414803187136
7163,121.41643350800018,0.07265311142335236,0.035882414577137964,4.286533573977788,0.08103099576939467,0.45874512082465063,121.41643350800018,2.11706246005114
7164,121.43338400828051,0.07061987016607911,0.03321862962635939,4.166572339798668,0.07804257438428791,0.43967736433774823,121.43338400828051,1.9598991479552044
7165,121.45033450856084,0.08381926553486009,0.03581213057994799,4.945336666556745,0.09114920719062032,0.40377839787402225,121.45033450856084,2.112915704216932
7166,121.46728500884117,0.10200733421434122,0.03736718401951486,6.018432718646131,0.10863610207967053,0.35113794403259396,121.46728500884117,2.2046638571513766
7167,121.4842355091215,0.11222529786504302,0.0245725369951254,6.62129257403754,0.11488397214265547,0.21555542911954517,121.4842355091215,1.449779682712399
7168,121.50118600940183,0.13033260313895775,0.029924260377615405,7.689623585198506,0.13372377799076865,0.22568768419224028,121.50118600940183,1.7655313622793092
7169,121.51813650968215,0.15727785504354752,0.030450333565057705,9.279393447569305,0.1601984597345506,0.19124242558484708,121.51813650968215,1.7965696803384046
7170,121.53508700996248,0.1340217954192982,0.016789689828096734,7.9072859297385945,0.1350693722941508,0.1246265583301038,121.53508700996248,0.9905916998577072
7171,121.55203751024281,0.13942263914466227,0.012573737115111722,8.225935709535076,0.13998846799326953,0.08994101880081018,121.55203751024281,0.7418504897915915
7172,121.56898801052314,0.13248759248328956,-0.002202066867794886,7.816767956514083,0.13250589141811184,-0.016619398711946454,121.56898801052314,0.12992194519989825
7173,121.58593851080347,0.11793443232475675,-0.02502057516278363,6.958131507160648,0.12055936093576118,-0.20905686332925116,121.58593851080347,1.4762139346042342
7174,121.6028890110838,0.12677784238583548,-0.028788767599755117,7.479892700764293,0.13000544011663687,-0.22329374589994147,121.6028890110838,1.698537288385552
7175,121.61983951136413,0.13707403342415403,-0.033947253263368345,8.087367972025087,0.14121510770202092,-0.2427716508824038,121.61983951136413,2.0028879425387327
7176,121.63679001164446,0.133593404593055,-0.050939975165724696,7.882010870990246,0.1429757980241703,-0.3642877792547128,121.63679001164446,3.0054585347777576
7177,121.6537405119248,0.15689578798111803,-0.054827366076496804,9.256851490885966,0.16619966413053347,-0.33618551291042653,121.6537405119248,3.234814598513312
7178,121.67069101220513,0.17104077432578366,-0.0448464029169253,10.091405685221238,0.17682235813536382,-0.2564249788395084,121.67069101220513,2.6459377720985926
7179,121.68764151248546,0.1641203727879266,-0.027894400577254154,9.68310199448767,0.16647400502064072,-0.16835425338244736,121.68764151248546,1.645769634057995
7180,121.70459201276579,0.15184790099385317,-0.023800128702920854,8.959026158637338,0.1537017604405188,-0.15547174191301052,121.70459201276579,1.4042075934723306
7181,121.72154251304612,0.16515142611543454,-0.018753137323858204,9.743934140810635,0.16621273629734068,-0.11306687122498606,121.72154251304612,1.106435102107634
7182,121.73849301332643,0.14136816543080125,-0.028567996038497107,8.340721760417273,0.1442258249930503,-0.19939691304308604,121.73849301332643,1.6855117662713295
7183,121.75544351360676,0.14219320749371042,-0.01993653489428132,8.389399242128915,0.14358403003447243,-0.13929931412451665,121.75544351360676,1.176255558762598
7184,121.7723940138871,0.14460131708192467,-0.01366151027067909,8.531477707833556,0.14524523319098356,-0.09419747813111008,121.7723940138871,0.8060291059700664
7185,121.78934451416742,0.13056012781574503,-0.0065114731452882635,7.7030475411289565,0.13072240151475756,-0.04983207752809131,121.78934451416742,0.3841769155720075
7186,121.80629501444776,0.12608964720496063,-0.0019786448387658336,7.439289185092676,0.12610517105840433,-0.015691077678693037,121.80629501444776,0.11674004548718418
7187,121.82324551472809,0.1292987937671293,-0.004264507783844845,7.6286288322606275,0.1293691002375494,-0.03296985500186897,121.82324551472809,0.25160595924684587
7188,121.84019601500842,0.11161383893332097,-0.011330951006917857,6.585216497065937,0.11218751932436374,-0.10117261343866521,121.84019601500842,0.6685261094081536
7189,121.85714651528875,0.11604253105017819,-0.010818163531979515,6.846509331960512,0.11654570637623773,-0.09295717202134532,121.85714651528875,0.6382716483867914
7190,121.87409701556908,0.10678131595632749,-0.015185117909411619,6.300097641423322,0.1078556314862037,-0.14126047456256197,121.87409701556908,0.8959219566552856
7191,121.89104751584941,0.09923615819305691,-0.02742649190303874,5.854933333390358,0.1029564352093878,-0.2696450113929839,121.89104751584941,1.6181630222792855
7192,121.90799801612974,0.09229682832770365,-0.019966666500128766,5.445512871334516,0.09443183938948221,-0.2130480181191477,121.90799801612974,1.1780333235075973
7193,121.92494851641007,0.092690773548897,-0.015347923763656516,5.4687556393849235,0.09395285128695093,-0.16409314182272167,121.92494851641007,0.9055275020557343
7194,121.9418990166904,0.08053637033550551,-0.02065311191772591,4.7516458497948255,0.08314239579603058,-0.25103484887108785,121.9418990166904,1.2185336031458285
7195,121.95884951697073,0.08667484222917034,-0.013925717936012534,5.113815691521051,0.08778641065384181,-0.15930477006678795,121.95884951697073,0.8216173582247396
7196,121.97580001725105,0.08319875221061598,-0.00685770240371243,4.9087263804263435,0.08348089872336882,-0.08223963559293318,121.97580001725105,0.4046044418190334
7197,121.99275051753138,0.06994201480454894,-0.0145614044682092,4.126578873468389,0.07144172404839154,-0.2052604316078567,121.99275051753138,0.859122863624343
7198,122.00970101781171,0.07565027492881564,-0.011850222736467702,4.463366220800123,0.07657278808891112,-0.1553821168381433,122.00970101781171,0.6991631414515943
7199,122.02665151809204,0.0943287456590083,-0.008054931733282518,5.56539599388149,0.094672034851004,-0.08518547060791053,122.02665151809204,0.4752409722636685
7200,122.04360201837237,0.061002350064515765,-0.011948462113025759,3.5991386538064294,0.06216150304054865,-0.1934201938189056,122.04360201837237,0.7049592646685197
7201,122.0605525186527,0.06215864880612009,-0.010790630534948784,3.667360279561086,0.06308831372563657,-0.1718852133488904,122.0605525186527,0.6366472015619784
7202,122.07750301893303,0.06630479826280115,-0.006316191439435624,3.911983097505267,0.06660495887672598,-0.09497335971272773,122.07750301893303,0.3726552949267018
7203,122.09445351921336,0.05704037961643291,-0.009490239391549618,3.3653823973695416,0.05782447189984267,-0.16486737483463249,122.09445351921336,0.5599241241014274
7204,122.11140401949369,0.048059034987893594,-0.011207044298480948,2.8354830642857225,0.049348441574944335,-0.22909911308527275,122.11140401949369,0.6612156136103758
7205,122.12835451977402,0.05863149722552815,0.0037146032895065124,3.459258336306161,0.05874904888170981,0.06327051885753611,122.12835451977402,0.21916159408088426
7206,122.14530502005435,0.04591924251473494,-0.010385130266489233,2.7092353083693617,0.04707895244988987,-0.22241898464221055,122.14530502005435,0.6127226857228647
7207,122.16225552033468,0.04422596869524381,-0.004040441816050555,2.6093321530193854,0.0444101506088594,-0.09110612496039731,122.16225552033468,0.2383860671469828
7208,122.17920602061501,0.04610411243197082,-0.0023867879066852937,2.7201426334862786,0.04616585252815446,-0.05172334829797194,122.17920602061501,0.1408204864944323
7209,122.19615652089534,0.049365480417038594,-0.009495821040062049,2.9125633446052768,0.05027048113982902,-0.19003633137518514,122.19615652089534,0.5602534413636608
7210,122.21310702117566,0.03853022270351429,-0.00439296771968729,2.2732831395073436,0.03877984304981936,-0.11352334991047457,122.21310702117566,0.2591850954615501
7211,122.23005752145599,0.04185371550647619,0.0021174053426080025,2.4693692148820956,0.04190724170214439,0.05054752366419049,122.23005752145599,0.12492691521387211
7212,122.24700802173632,0.03686553107797721,-0.01418520111697948,2.1750663336006553,0.03950047230591628,-0.36731916704387085,122.24700802173632,0.8369268659017894
7213,122.26395852201665,0.03863591059210256,-0.0035256986513692483,2.2795187249340514,0.038796444917817016,-0.09100240172110653,122.26395852201665,0.2080162204307856
7214,122.28090902229698,0.04188714013206094,0.00849984601206716,2.4713412677915954,0.042740845694391266,0.20020413480799298,122.28090902229698,0.5014909147119625
7215,122.29785952257731,0.03389441110529192,0.001868192834903459,1.9997702552122234,0.033945857606531626,0.05506230557882186,122.29785952257731,0.11022337725930403
7216,122.31481002285764,0.030551812494509018,-0.0035592753554116027,1.8025569371760324,0.030758440918799475,-0.11597684634578082,122.31481002285764,0.20999724596928457
7217,122.33176052313797,0.038362653419192115,0.00403648952693179,2.263396551732335,0.038574427086634513,0.10483350939993082,122.33176052313797,0.2381528820889756
7218,122.3487110234183,0.033678354961210556,-0.011627716896379403,1.9870229427114228,0.035629136856169315,-0.332443968726587,122.3487110234183,0.6860352968863846
7219,122.36566152369863,0.03300746003681145,-0.006352852830550451,1.9474401421718757,0.033613258651436016,-0.19014208548506598,122.36566152369863,0.3748183170024767
7220,122.38261202397896,0.04048368747123943,0.004617902094854303,2.3885375608031265,0.04074621419256822,0.1135773099049578,122.38261202397896,0.2724562235964039
7221,122.3995625242593,0.02920810720802096,-0.007702424978985887,1.7232783252732367,0.030206636311117988,-0.25783855230011327,122.3995625242593,0.4544430737601673
7222,122.41651302453963,0.036749844087669445,0.0009426336932194176,2.168240801172497,0.03676193137945292,0.025644382213321406,122.41651302453963,0.05561538789994569
7223,122.43346352481996,0.04144460927664195,0.0033144052981227694,2.4452319473218753,0.04157692774332587,0.07980209190606696,122.43346352481996,0.19554991258924337
7224,122.45041402510027,0.041643266847346,-0.010805610570404684,2.456952743993414,0.043022353416782164,-0.25388127606903876,122.45041402510027,0.6375310236538764
7225,122.4673645253806,0.03965822290740421,-0.0009890524004893778,2.3398351515368487,0.039670554178436596,-0.024934234304650874,122.4673645253806,0.05835409162887333
7226,122.48431502566093,0.040831090751430564,0.006292235312442949,2.4090343543344033,0.04131307537788385,0.15290122463178585,122.48431502566093,0.371241883434134
7227,122.50126552594126,0.03933116488569792,-0.0032553533006556682,2.3205387282561767,0.03946565413594518,-0.08257955517400847,122.50126552594126,0.19206584473868446
7228,122.5182160262216,0.03533830795340288,-0.005903814630847662,2.08496016925077,0.03582807608852236,-0.1655367763733837,122.5182160262216,0.3483250632200121
7229,122.53516652650192,0.04047703010308338,0.009944207259409874,2.388144776081919,0.04168065767216273,0.24090425109948302,122.53516652650192,0.5867082283051824
7230,122.55211702678226,0.03376075354734658,-0.0023574635313805157,1.9918844592934484,0.03384296255333542,-0.06971535802494339,122.55211702678226,0.13909034835145037
7231,122.56906752706259,0.025815700484382732,-0.00907057706061022,1.5231263285785812,0.027362853647085628,-0.3378849396672393,122.56906752706259,0.5351640465760029
7232,122.58601802734292,0.02823703590502664,-0.00329902591418344,1.6659851183965717,0.02842910073646751,-0.1163060134125089,122.58601802734292,0.19464252893682293
7233,122.60296852762325,0.022164601125709848,-0.00960846558333226,1.307711466416881,0.024157652078128346,-0.409052354039885,122.60296852762325,0.5668994694166033
7234,122.61991902790358,0.01607161703831324,0.006938639348687166,0.9482254052604813,0.01750547315091341,0.40755928442371225,122.61991902790358,0.4093797215725429
7235,122.63686952818391,0.019731897563794874,0.01296475407258491,1.1641819562638975,0.023610011216234125,0.5813121710267225,122.63686952818391,0.7649204902825099
