novelty,novelty_t0,novelty_t1
1.0853853573830434,0.0,6.999979166666667
0.8039497932251031,1.4,8.399979166666666
0.43198296487596605,2.8,9.799979166666667
0.24795695627947228,4.2,11.199979166666667
0.3167000981127474,5.6,12.599979166666667
0.634868621493565,7.0,13.999979166666666
0.801891433060762,8.4,15.399979166666666
0.4875332270594263,9.8,16.799979166666667
0.2960499195199072,11.2,18.199979166666665
0.20540485325163016,12.6,19.599979166666667
0.1730855506017607,14.0,20.999979166666666
0.17152055866339766,15.4,22.399979166666668
0.1937819448116312,16.8,23.799979166666667
0.21636632952548887,18.2,25.199979166666665
0.23404055347424876,19.6,26.599979166666667
0.250960037431751,21.0,27.999979166666666
0.24284600317237667,22.4,29.399979166666668
0.24038109186702866,23.8,30.799979166666667
0.239453214006989,25.2,32.199979166666665
0.21879892479855637,26.6,33.599979166666664
0.2093880839636733,28.0,34.99997916666667
0.1989657403719011,29.4,36.39997916666667
0.24019000682737532,30.8,37.79997916666667
0.32968890114545724,32.2,39.199979166666665
0.422836382494824,33.6,40.599979166666664
0.3840087479533776,35.0,41.99997916666667
0.3290750667808442,36.4,43.39997916666667
0.3845844264147591,37.8,44.79997916666667
0.4795327703562895,39.2,46.199979166666665
0.49434399503957915,40.6,47.599979166666664
0.5358089091765229,42.0,48.99997916666667
0.5951851962771512,43.4,50.39997916666667
0.5180960863722529,44.8,51.79997916666667
0.39173727945207193,46.2,53.199979166666665
0.38933844283004054,47.6,54.599979166666664
0.5089396717725347,49.0,55.99997916666667
0.6859987348442526,50.4,57.39997916666667
0.6257788777481447,51.8,58.79997916666667
0.47054270279372135,53.2,60.199979166666665
0.3916186182462761,54.6,61.599979166666664
0.3203354444992117,56.0,62.99997916666667
0.22381175121410415,57.4,64.39997916666667
0.16582555474234906,58.8,65.79997916666666
0.2438157969896732,60.2,67.19997916666667
0.4212258205507684,61.6,68.59997916666667
0.6450075698069461,63.0,69.99997916666666
0.8437910423814476,64.4,71.39997916666667
0.7650720153652332,65.8,72.79997916666666
0.549668976201026,67.2,74.19997916666667
0.3359384719309436,68.6,75.59997916666667
0.2011147432738874,70.0,76.99997916666666
0.14911081509757676,71.4,78.39997916666667
0.14389713196865092,72.8,79.79997916666666
0.1735688854921038,74.2,81.19997916666667
0.20094611147897914,75.6,82.59997916666667
0.21921746379073306,77.0,83.99997916666666
0.21321400733066492,78.4,85.39997916666667
0.2229460768805101,79.8,86.79997916666666
0.2491748752129103,81.2,88.19997916666667
0.27779679996129036,82.6,89.59997916666667
0.3071516412717796,84.0,90.99997916666666
0.25955494269249935,85.4,92.39997916666667
0.24175862536454326,86.8,93.79997916666666
0.36677719602493447,88.2,95.19997916666667
0.39677239771655304,89.6,96.59997916666667
0.35452437356376315,91.0,97.99997916666666
0.2975624227330464,92.4,99.39997916666667
0.2385152893545866,93.8,100.79997916666666
0.21650935940095908,95.2,102.19997916666667
0.2006900204196772,96.6,103.59997916666667
0.19872846922494636,98.0,104.99997916666666
0.20564850556549286,99.4,106.39997916666667
0.18514603794396728,100.8,107.79997916666666
0.19029042522086617,102.2,109.19997916666667
0.22510257308506243,103.6,110.59997916666667
0.2534590234474028,105.0,111.99997916666666
0.2636897907390511,106.4,113.39997916666667
0.2513378353127869,107.8,114.79997916666666
0.2143762272518783,109.2,116.19997916666667
0.18295603299606222,110.6,117.59997916666667
0.19891336575518126,112.0,118.99997916666666
0.25304231981500835,113.4,120.39997916666667
0.27364958979434606,114.8,121.79997916666666
0.26917169345175973,116.2,123.19997916666667
0.26436665287774963,117.6,124.59997916666667
0.246117053582967,119.0,125.99997916666666
0.18291022223906334,120.4,127.39997916666667
0.15257727727700013,121.8,128.79997916666667
0.1679010506838625,123.2,130.19997916666668
0.2581066934507904,124.6,131.59997916666666
0.2866767545683825,126.0,132.99997916666666
0.32243596353594745,127.4,134.39997916666667
0.50913399058398,128.8,135.79997916666667
0.7844103254133662,130.2,137.19997916666668
0.8831791465186667,131.6,138.59997916666666
0.6022968450611155,133.0,139.99997916666666
0.4213889173886719,134.4,141.39997916666667
0.29170936358627464,135.8,142.79997916666667
0.24466876056123693,137.2,144.19997916666668
0.27797626779248497,138.6,145.59997916666666
0.2680215386295662,140.0,146.99997916666666
0.20493613021076743,141.4,148.39997916666667
