,Name,Participant,Music_Imp,Dance_Imp,Baile_Level,Guitarra_Level,Step,Imp_subj,Imp_avg,Flow_subj,Flow_avg,CTW,LZ,Assigned_Cat,Rounds,Q1a,Q1b,Q2a,Q2b,Q2c,Q2d,Q2e,Q2f,Q2g,Q2h,Q2i,Q2j,Q3a,Q3b,Q4a,Q4b,Abs_Av,Perf_Av,SFS,Dance_mode,Music_mode,Palo,LZ_Av,CTW_Av,MIR_entropy,MIR_entropy_avg,MIR_rms,MIR_rms_avg,MIR_novelty,MIR_novelty_avg,var_entropy,var_entropy_avg
2016,P7_D1_G1_M1_R2_T1,P7,MI,DC,Z2,A3,9.2,6.0,5.25,3.0,5.142857142857143,0.04517021357328314,0.03523258706039387,IMP2,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.7270100661905066,0.7646695303405108,0.009714043204718331,0.01743685302229928,0.8139951684797517,0.5366153889740843,52.98668709414787,53.73301910911536
2017,P7_D1_G1_M1_R2_T1,P7,MI,DI,Z1,A3,9.3,6.0,5.25,3.0,5.142857142857143,0.03567072965631563,0.029017026890305518,IMP2,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.7071444464973848,0.7646695303405108,0.00889424329278451,0.01743685302229928,0.4413418167227595,0.5366153889740843,52.30925030943301,53.73301910911536
2018,P7_D1_G1_M1_R2_T1,P7,MI,DI,Z2,A2,9.4,6.0,5.25,4.3448813365248,5.142857142857143,0.20443392187659554,0.1489075377646837,IMP2,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.7607913847381786,0.7646695303405108,0.016253893688285694,0.01743685302229928,0.3551075393286754,0.5366153889740843,54.228192776315886,53.73301910911536
2019,P7_D1_G1_M1_R2_T1,P7,MC,DC,Z3,A1,9.5,4.511864840563606,5.25,5.0,5.142857142857143,0.6863374162927439,0.5750224114573725,IMP1,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.802921474061721,0.7646695303405108,0.035189896263482255,0.01743685302229928,0.20771720662147639,0.5366153889740843,56.58198829010853,53.73301910911536
2020,P7_D1_G1_M1_R2_T1,P7,MC,DC,Z3,A1,9.6,1.0,5.25,4.47569558073409,5.142857142857143,0.7522408804106615,0.7100945111429158,IMP0,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.8231937994170574,0.7646695303405108,0.04315627085485771,0.01743685302229928,0.15836233947503883,0.5366153889740843,56.7702051095722,53.73301910911536
2021,P7_D1_G1_M1_R2_T1,P7,MC,DC,Z3,A1,9.7,1.4440395475117183,5.25,4.0,5.142857142857143,0.6333504313804764,0.565009376691388,IMP0,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.8070469973535888,0.7646695303405108,0.041188461794139826,0.01743685302229928,1.047568870905049,0.5366153889740843,56.45196230983724,53.73301910911536
2022,P7_D1_G1_M1_R2_T1,P7,MI,DI,Z1,A3,9.8,2.4350487075561125,5.25,4.0,5.142857142857143,0.06742280893418824,0.04620122265466745,IMP0,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.7128602452161589,0.7646695303405108,0.009276667711352346,0.01743685302229928,1.0391342352365822,0.5366153889740843,52.44002828545753,53.73301910911536
2023,P7_D1_G1_M1_R2_T1,P7,MI,DI,Z2,A3,9.9,5.763716198035187,5.25,4.0,5.142857142857143,0.04869581643968035,0.03739307588956898,IMP2,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.7544345648543559,0.7646695303405108,0.01006389303098518,0.01743685302229928,0.5026606479261199,0.5366153889740843,52.70110786025051,53.73301910911536
2024,P7_D1_G1_M1_R2_T1,P7,MC,DI,Z1,A3,9.1,6.0,5.25,4.0,5.142857142857143,0.08230022748334245,0.06248798459767973,IMP2,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.7652948454966452,0.7646695303405108,0.012699404184864312,0.01743685302229928,0.7850473725571506,0.5366153889740843,53.37694100269288,53.73301910911536
2025,P7_D1_G1_M1_R2_T1,P7,MC,DI,Z3,A3,9.11,6.180619392296409,5.25,4.069175468359184,5.142857142857143,0.4220184344706156,0.3423543837000541,IMP2,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.7826594479522859,0.7646695303405108,0.024441206955132976,0.01743685302229928,0.1667168454465566,0.5366153889740843,55.7147900982027,53.73301910911536
2026,P7_D1_G1_M1_R2_T1,P7,MI,DI,Z3,A1,9.12,7.0,5.25,6.593084493806187,5.142857142857143,0.9877881070075989,0.47663707400570643,IMP2,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.7841734874116209,0.7646695303405108,0.037489577186375946,0.01743685302229928,0.5299715142432408,0.5366153889740843,56.17735103046613,53.73301910911536
2027,P7_D1_G1_M1_R2_T1,P7,MI,DI,Z1,A2,9.13,7.0,5.25,7.0,5.142857142857143,0.03396759415261746,0.028584929124470488,IMP2,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.7296037601387632,0.7646695303405108,0.011926735559577028,0.01743685302229928,0.7598910814375324,0.5366153889740843,51.406980025071796,53.73301910911536
2028,P7_D1_G1_M1_R2_T1,P7,MC,DC,Z3,A3,9.14,7.0,5.25,7.0,5.142857142857143,0.22975876814374785,0.1776171104754528,IMP2,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.7616278861058031,0.7646695303405108,0.01658491022914601,0.01743685302229928,0.20996588533816715,0.5366153889740843,55.33422451872425,53.73301910911536
2029,P7_D1_G1_M1_R2_T1,P7,MC,DI,Z3,A3,9.15,7.0,5.25,7.0,5.142857142857143,0.2656786841682489,0.19017050023837956,IMP2,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.7760738165666539,0.7646695303405108,0.021226353167440856,0.01743685302229928,0.2400175137530057,0.5366153889740843,55.05785955778083,53.73301910911536
2030,P7_D1_G1_M1_R2_T1,P7,MI,DI,Z3,A3,9.16,7.0,5.25,7.0,5.142857142857143,0.09089832460129639,0.06543788280674574,IMP2,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.7716825592946085,0.7646695303405108,0.015906405633580308,0.01743685302229928,0.19713354881494513,0.5366153889740843,53.6684310887243,53.73301910911536
2031,P7_D1_G1_M1_R2_T1,P7,MI,DI,Z3,A3,9.17,7.0,5.25,7.0,5.142857142857143,0.027032868060552925,0.025801222363802574,IMP2,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.763263486628339,0.7646695303405108,0.011240767443064213,0.01743685302229928,0.2854772018678286,0.5366153889740843,52.53465098470577,53.73301910911536
2032,P7_D1_G1_M1_R2_T1,P7,MI,DI,Z3,A2,9.18,7.0,5.25,7.0,5.142857142857143,0.009962843066819837,0.016452953391410313,IMP2,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.7994291917325288,0.7646695303405108,0.011482394228542933,0.01743685302229928,1.2092267374019239,0.5366153889740843,52.557635948106935,53.73301910911536
2033,P7_D1_G1_M1_R2_T1,P7,MI,DI,Z1,A2,9.19,7.0,5.25,7.0,5.142857142857143,0.05792133249735756,0.03499991903263656,IMP2,2.0,7,7,1,7,7,2,7,7,7,7,7,1,7,7,7.0,7.0,4.0,6.166666666666667,5.083333333333334,D1,M1,R2,0.4716307707869518,0.5045960384967937,0.7837177964489935,0.7646695303405108,0.007564170015845545,0.01743685302229928,0.3823651523728818,0.5366153889740843,51.26310260730105,53.73301910911536
2034,P5_D1_G3_M6_R1_T1,P5,MC,DC,Z1,A1,5.1,5.0,4.8,6.0,5.625,0.0006453183779762001,0.0059828921423309995,IMP2,1.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.8777539745969668,0.6693242315104184,6.546051027366214e-05,0.0019590729666545256,0.721722455700034,0.7152079926747196,37.643601101047466,44.868436598157516
2035,P5_D1_G3_M6_R1_T1,P5,MC,DI,Z1,A3,5.2,6.178334520529692,4.8,6.0,5.625,0.0006453183779761999,0.005982892142331,IMP2,2.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.7104859089651085,0.6693242315104184,8.196237866076762e-05,0.0019590729666545256,0.8954648587682411,0.7152079926747196,38.01090603529886,44.868436598157516
2036,P5_D1_G3_M6_R1_T1,P5,MC,DI,Z1,A3,5.3,7.0,4.8,6.0,5.625,0.0006453183779761999,0.005982892142331,IMP2,2.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.7145601931463067,0.6693242315104184,0.0001555580531939449,0.0019590729666545256,1.0030089392024468,0.7152079926747196,38.59808979816683,44.868436598157516
2037,P5_D1_G3_M6_R1_T1,P5,MC,DI,Z2,A1,5.4,7.0,4.8,5.098998690395352,5.625,0.0006453183779762,0.005982892142331,IMP2,0.5,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6898222317523706,0.6693242315104184,5.528934755855237e-05,0.0019590729666545256,0.6653376364479435,0.7152079926747196,34.88259467320534,44.868436598157516
2038,P5_D1_G3_M6_R1_T1,P5,MC,DI,Z1,A1,5.5,7.0,4.8,3.0,5.625,0.07310690153544608,0.057264824790882816,IMP2,1.0,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.675066845839275,0.6693242315104184,0.0010710746954449952,0.0019590729666545256,1.440709962008907,0.7152079926747196,44.57513545256086,44.868436598157516
2039,P5_D1_G3_M6_R1_T1,P5,MC,DI,Z2,A1,5.6,7.0,4.8,5.168142893927431,5.625,0.01710833743836583,0.022934419878935634,IMP2,0.5,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.7022854739224148,0.6693242315104184,0.00047807310789169983,0.0019590729666545256,0.18032172342340938,0.7152079926747196,44.748449575946886,44.868436598157516
2040,P5_D1_G3_M6_R1_T1,P5,MC,DI,Z1,A1,5.7,7.0,4.8,6.0,5.625,0.0006453183779762,0.005982892142331,IMP2,1.25,6,6,6,6,7,6,7,7,6,6,6,1,6,7,7.0,7.0,5.25,6.166666666666667,5.708333333333334,D1,M6,R1,0.1665973263178774,0.2113587407939539,0.6101786100200142,0.6693242315104184,0.0006641454653985911,0.0019590729666545256,0.15085979365182484,0.7152079926747196,43.73882077481551,44.868436598157516
