novelty,novelty_t0,novelty_t1
0.6345414417488894,0.0,6.999977324263039
0.39088176509390143,1.4,8.39997732426304
0.24155577831990926,2.8,9.799977324263038
0.1615392513129245,4.2,11.199977324263038
0.11285250417495693,5.6,12.599977324263039
0.18940177949202447,7.0,13.999977324263039
0.24394753550029225,8.4,15.39997732426304
0.2618074143506604,9.8,16.79997732426304
0.27567150461565426,11.2,18.19997732426304
0.31181492806860633,12.6,19.599977324263037
0.3329468318830363,14.0,20.99997732426304
0.36752342635279317,15.4,22.399977324263038
0.36764075893605497,16.8,23.79997732426304
0.30273226778958673,18.2,25.19997732426304
0.40994795097880554,19.6,26.599977324263037
0.6018208030891554,21.0,27.99997732426304
0.598774943276486,22.4,29.399977324263038
0.5490740172845074,23.8,30.79997732426304
0.44425978118661646,25.2,32.19997732426304
0.3084275516800736,26.6,33.59997732426304
0.22872799285781567,28.0,34.999977324263035
0.27392071904198684,29.4,36.39997732426304
0.30799369864230186,30.8,37.79997732426304
0.252112267554766,32.2,39.19997732426304
0.2590830776006161,33.6,40.59997732426304
0.29571681298321617,35.0,41.999977324263035
0.3115463487177932,36.4,43.39997732426304
0.30124890448068053,37.8,44.79997732426304
0.2519421894960445,39.2,46.19997732426304
0.20503908701023416,40.6,47.59997732426304
0.20321514494889864,42.0,48.999977324263035
0.2178777907441028,43.4,50.39997732426304
0.27549420703260963,44.8,51.79997732426304
0.3805723804543477,46.2,53.19997732426304
0.46761077168431775,47.6,54.59997732426304
0.5087359240167857,49.0,55.999977324263035
0.40482284695242965,50.4,57.39997732426304
0.2854528446349325,51.8,58.79997732426304
0.2957968932249678,53.2,60.19997732426304
0.4090888214179379,54.6,61.59997732426304
0.3795646339609965,56.0,62.999977324263035
0.35486182771734964,57.4,64.39997732426303
0.3833035927810143,58.8,65.79997732426304
0.3085176900897587,60.2,67.19997732426305
0.24276895029463924,61.6,68.59997732426304
0.2090115115687159,63.0,69.99997732426304
0.20321163575699608,64.4,71.39997732426303
0.21962382772767222,65.8,72.79997732426304
0.23407452286798747,67.2,74.19997732426305
0.23168227877820308,68.6,75.59997732426304
0.26384333160530893,70.0,76.99997732426304
0.28622460493853963,71.4,78.39997732426303
0.2588770716798701,72.8,79.79997732426304
0.2585015420904651,74.2,81.19997732426305
0.2244774821150981,75.6,82.59997732426304
0.2049348840454162,77.0,83.99997732426304
0.19722117242962967,78.4,85.39997732426303
0.17850242574199943,79.8,86.79997732426304
0.17342757901355615,81.2,88.19997732426305
0.18891988375480967,82.6,89.59997732426304
0.2030671643606747,84.0,90.99997732426304
0.2162090753123466,85.4,92.39997732426303
0.25220334491331653,86.8,93.79997732426304
0.24724101002736693,88.2,95.19997732426305
0.23617561738605664,89.6,96.59997732426304
0.23590428272550784,91.0,97.99997732426304
0.22743400397930436,92.4,99.39997732426303
0.2268512318634728,93.8,100.79997732426304
0.21596261884726875,95.2,102.19997732426305
0.22329221813273897,96.6,103.59997732426304
0.2974626460457041,98.0,104.99997732426304
0.3692317679524624,99.4,106.39997732426303
0.3047523008393751,100.8,107.79997732426304
0.3050929673891799,102.2,109.19997732426305
0.2839329726443607,103.6,110.59997732426304
0.23565354723836207,105.0,111.99997732426304
0.2566292611653448,106.4,113.39997732426303
0.3418594665822381,107.8,114.79997732426304
0.4332787509289402,109.2,116.19997732426305
0.5216744948622299,110.6,117.59997732426304
0.563730935029298,112.0,118.99997732426304
