,t0,LZ,dt_LZ,IOI,nCounts
141.0,141.0,0.09965784284662087,0.02989735285398626,0.1111111111111111,9
142.0,142.0,0.0797262742772967,-0.019931568569324168,0.125,8
143.0,143.0,0.0797262742772967,0.0,0.1111111111111111,9
144.0,144.0,0.0797262742772967,0.0,0.25,4
145.0,145.0,0.08969205856195879,0.009965784284662091,0.1111111111111111,9
146.0,146.0,0.09965784284662087,0.009965784284662077,0.1,10
147.0,147.0,0.0797262742772967,-0.019931568569324168,0.1111111111111111,9
148.0,148.0,0.0797262742772967,0.0,0.125,8
149.0,149.0,0.0797262742772967,0.0,0.1,10
150.0,150.0,0.08969205856195879,0.009965784284662091,0.1111111111111111,9
151.0,151.0,0.08969205856195879,0.0,0.09090909090909091,11
152.0,152.0,0.06976048999263461,-0.019931568569324182,0.16666666666666666,6
153.0,153.0,0.059794705707972524,-0.009965784284662084,0.2,5
154.0,154.0,0.06976048999263461,0.009965784284662084,0.25,4
155.0,155.0,0.059794705707972524,-0.009965784284662084,0.25,4
156.0,156.0,0.0797262742772967,0.019931568569324175,0.3333333333333333,3
157.0,157.0,0.019931568569324175,-0.059794705707972524,0.0,0
158.0,158.0,0.019931568569324175,0.0,0.0,0
159.0,159.0,0.029897352853986262,0.009965784284662087,1.0,1
160.0,160.0,0.019931568569324175,-0.009965784284662087,0.0,0
161.0,161.0,0.019931568569324175,0.0,0.0,0
162.0,162.0,0.029897352853986262,0.009965784284662087,1.0,1
163.0,163.0,0.06976048999263461,0.03986313713864835,0.14285714285714285,7
164.0,164.0,0.03986313713864835,-0.02989735285398626,0.5,2
165.0,165.0,0.059794705707972524,0.019931568569324175,0.2,5
166.0,166.0,0.059794705707972524,0.0,0.25,4
167.0,167.0,0.08969205856195879,0.029897352853986266,0.16666666666666666,6
168.0,168.0,0.03986313713864835,-0.04982892142331044,0.3333333333333333,3
169.0,169.0,0.049828921423310434,0.009965784284662084,0.5,2
170.0,170.0,0.059794705707972524,0.009965784284662091,0.25,4
171.0,171.0,0.049828921423310434,-0.009965784284662091,0.25,4
172.0,172.0,0.049828921423310434,0.0,0.3333333333333333,3
173.0,173.0,0.049828921423310434,0.0,0.2,5
174.0,174.0,0.059794705707972524,0.009965784284662091,0.3333333333333333,3
175.0,175.0,0.029897352853986262,-0.029897352853986262,0.5,2
176.0,176.0,0.06976048999263461,0.03986313713864835,0.16666666666666666,6
177.0,177.0,0.06976048999263461,0.0,0.2,5
178.0,178.0,0.06976048999263461,0.0,0.14285714285714285,7
179.0,179.0,0.059794705707972524,-0.009965784284662084,0.25,4
180.0,180.0,0.06976048999263461,0.009965784284662084,0.25,4
181.0,181.0,0.06976048999263461,0.0,0.2,5
182.0,182.0,0.0797262742772967,0.009965784284662091,0.16666666666666666,6
183.0,183.0,0.06976048999263461,-0.009965784284662091,0.2,5
184.0,184.0,0.06976048999263461,0.0,0.25,4
185.0,185.0,0.0797262742772967,0.009965784284662091,0.16666666666666666,6
186.0,186.0,0.049828921423310434,-0.029897352853986266,0.25,4
187.0,187.0,0.06976048999263461,0.019931568569324175,0.2,5
188.0,188.0,0.059794705707972524,-0.009965784284662084,0.25,4
189.0,189.0,0.059794705707972524,0.0,0.3333333333333333,3
190.0,190.0,0.06976048999263461,0.009965784284662084,0.2,5
191.0,191.0,0.059794705707972524,-0.009965784284662084,0.2,5
192.0,192.0,0.0797262742772967,0.019931568569324175,0.16666666666666666,6
193.0,193.0,0.0797262742772967,0.0,0.16666666666666666,6
194.0,194.0,0.06976048999263461,-0.009965784284662091,0.2,5
195.0,195.0,0.049828921423310434,-0.019931568569324175,0.25,4
196.0,196.0,0.049828921423310434,0.0,0.3333333333333333,3
197.0,197.0,0.059794705707972524,0.009965784284662091,0.16666666666666666,6
198.0,198.0,0.0797262742772967,0.019931568569324175,0.2,5
199.0,199.0,0.0797262742772967,0.0,0.2,5
200.0,200.0,0.059794705707972524,-0.019931568569324175,0.2,5
201.0,201.0,0.06976048999263461,0.009965784284662084,0.14285714285714285,7
202.0,202.0,0.059794705707972524,-0.009965784284662084,0.2,5
203.0,203.0,0.06976048999263461,0.009965784284662084,0.2,5
204.0,204.0,0.059794705707972524,-0.009965784284662084,0.2,5
205.0,205.0,0.059794705707972524,0.0,0.16666666666666666,6
206.0,206.0,0.08969205856195879,0.029897352853986266,0.16666666666666666,6
207.0,207.0,0.049828921423310434,-0.03986313713864836,0.2,5
208.0,208.0,0.049828921423310434,0.0,0.16666666666666666,6
209.0,209.0,0.0797262742772967,0.029897352853986266,0.16666666666666666,6
210.0,210.0,0.049828921423310434,-0.029897352853986266,0.3333333333333333,3
211.0,211.0,0.029897352853986262,-0.01993156856932417,0.5,2
212.0,212.0,0.03986313713864835,0.009965784284662087,0.3333333333333333,3
213.0,213.0,0.049828921423310434,0.009965784284662084,0.3333333333333333,3
214.0,214.0,0.06976048999263461,0.019931568569324175,0.25,4
215.0,215.0,0.059794705707972524,-0.009965784284662084,0.2,5
216.0,216.0,0.06976048999263461,0.009965784284662084,0.2,5
217.0,217.0,0.06976048999263461,0.0,0.125,8
218.0,218.0,0.029897352853986262,-0.03986313713864835,1.0,1
219.0,219.0,0.06976048999263461,0.03986313713864835,0.14285714285714285,7
220.0,220.0,0.06976048999263461,0.0,0.14285714285714285,7
221.0,221.0,0.06976048999263461,0.0,0.16666666666666666,6
222.0,222.0,0.059794705707972524,-0.009965784284662084,0.14285714285714285,7
223.0,223.0,0.08969205856195879,0.029897352853986266,0.14285714285714285,7
224.0,224.0,0.03986313713864835,-0.04982892142331044,0.16666666666666666,6
225.0,225.0,0.0797262742772967,0.03986313713864835,0.14285714285714285,7
226.0,226.0,0.06976048999263461,-0.009965784284662091,0.16666666666666666,6
227.0,227.0,0.08969205856195879,0.019931568569324182,0.14285714285714285,7
228.0,228.0,0.0797262742772967,-0.009965784284662091,0.16666666666666666,6
229.0,229.0,0.059794705707972524,-0.019931568569324175,0.14285714285714285,7
230.0,230.0,0.049828921423310434,-0.009965784284662091,0.16666666666666666,6
231.0,231.0,0.0797262742772967,0.029897352853986266,0.2,5
232.0,232.0,0.03986313713864835,-0.03986313713864835,0.5,2
233.0,233.0,0.049828921423310434,0.009965784284662084,0.25,4
234.0,234.0,0.059794705707972524,0.009965784284662091,0.2,5
235.0,235.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333,3
236.0,236.0,0.059794705707972524,0.009965784284662091,0.25,4
237.0,237.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333,3
238.0,238.0,0.059794705707972524,0.009965784284662091,0.16666666666666666,6
239.0,239.0,0.06976048999263461,0.009965784284662084,0.16666666666666666,6
240.0,240.0,0.06976048999263461,0.0,0.16666666666666666,6
241.0,241.0,0.0797262742772967,0.009965784284662091,0.14285714285714285,7
242.0,242.0,0.059794705707972524,-0.019931568569324175,0.14285714285714285,7
243.0,243.0,0.06976048999263461,0.009965784284662084,0.14285714285714285,7
244.0,244.0,0.049828921423310434,-0.019931568569324175,0.2,5
245.0,245.0,0.06976048999263461,0.019931568569324175,0.16666666666666666,6
246.0,246.0,0.08969205856195879,0.019931568569324182,0.125,8
247.0,247.0,0.0797262742772967,-0.009965784284662091,0.14285714285714285,7
248.0,248.0,0.06976048999263461,-0.009965784284662091,0.14285714285714285,7
249.0,249.0,0.06976048999263461,0.0,0.16666666666666666,6
250.0,250.0,0.09965784284662087,0.02989735285398626,0.125,8
251.0,251.0,0.06976048999263461,-0.02989735285398626,0.16666666666666666,6
252.0,252.0,0.0797262742772967,0.009965784284662091,0.14285714285714285,7
253.0,253.0,0.03986313713864835,-0.03986313713864835,0.25,4
254.0,254.0,0.06976048999263461,0.02989735285398626,0.3333333333333333,3
255.0,255.0,0.06976048999263461,0.0,0.16666666666666666,6
256.0,256.0,0.029897352853986262,-0.03986313713864835,0.5,2
257.0,257.0,0.059794705707972524,0.029897352853986262,0.2,5
258.0,258.0,0.06976048999263461,0.009965784284662084,0.3333333333333333,3
259.0,259.0,0.0797262742772967,0.009965784284662091,0.3333333333333333,3
260.0,260.0,0.049828921423310434,-0.029897352853986266,0.3333333333333333,3
261.0,261.0,0.059794705707972524,0.009965784284662091,0.3333333333333333,3
262.0,262.0,0.059794705707972524,0.0,0.25,4
263.0,263.0,0.059794705707972524,0.0,0.5,2
264.0,264.0,0.049828921423310434,-0.009965784284662091,0.3333333333333333,3
265.0,265.0,0.06976048999263461,0.019931568569324175,0.3333333333333333,3
266.0,266.0,0.03986313713864835,-0.02989735285398626,0.5,2
267.0,267.0,0.06976048999263461,0.02989735285398626,0.25,4
268.0,268.0,0.03986313713864835,-0.02989735285398626,1.0,1
269.0,269.0,0.019931568569324175,-0.019931568569324175,0.0,0
270.0,270.0,0.059794705707972524,0.03986313713864835,0.16666666666666666,6
271.0,271.0,0.029897352853986262,-0.029897352853986262,0.5,2
272.0,272.0,0.0797262742772967,0.04982892142331044,0.16666666666666666,6
